code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2472,立隆電,2260,6,2254,90612.3,402.01
,群益臺灣加權反1,400,0,400,40.0,1.0
1447,力鵬,355,0,355,216.2,6.09
2883,凱基金,292,87,205,625.3,30.65
2486,一詮,185,18,167,4550.7,272.74
,主動群益台灣強棒,113,18,95,231.7,24.65
2408,南亞科,206,143,63,2832.7,448.96
9904,寶成,61,0,61,160.4,26.29
6116,彩晶,121,64,57,105.7,18.55
3312,弘憶股,62,6,56,358.6,64.04
2371,大同,53,5,48,135.2,28.18
2324,仁寶,53,7,46,175.3,37.6
009821,野村稀土關鍵資源,45,0,45,69.6,15.47
2330,台積電,44,2,42,10144.8,2408.84
,富邦恒生國企正2,35,0,35,29.6,8.47
5483,中美晶,75,44,31,563.4,181.92
6291,沛亨,30,0,30,1622.9,543.69
3042,晶技,33,4,29,640.4,219.54
9105,泰金寶-DR,31,2,29,27.7,9.55
,中信中國50正2,26,0,26,23.3,8.96
00882,中信中國高股息,26,0,26,40.4,15.54
2313,華通,46,20,26,660.2,261.88
2353,宏碁,31,6,25,87.3,34.63
2302,麗正,68,46,22,101.4,45.05
1326,台化,29,7,22,119.5,54.34
3481,群創,4312,5685,-1373,-8573.8,62.46
2303,聯電,44,370,-326,-4610.0,141.34
3006,晶豪科,6,325,-319,-7461.8,233.99
,主動統一升級50,278,516,-238,-262.5,11.0
,主動統一台股增長,14,183,-169,-528.6,31.33
2344,華邦電,323,473,-150,-3233.7,214.7
,主動富邦台灣龍耀,14,149,-135,-128.6,9.53
,主動群益科技創新,0,133,-133,-250.7,18.95
,主動復華未來50,11,134,-123,-251.3,20.43
2349,錸德,0,115,-115,-156.8,13.63
2327,國巨*,81,185,-104,-10711.0,1029.35
1314,中石化,0,101,-101,-78.3,7.75
3114,好德,2,100,-98,-468.0,47.75
5880,合庫金,11,96,-85,-211.7,24.76
1304,台聚,0,80,-80,-111.0,13.78
8150,南茂,21,100,-79,-816.2,102.65
2002,中鋼,5,78,-73,-140.0,18.92
2409,友達,844,911,-67,-151.0,22.58
2458,義隆,2,65,-63,-1088.6,171.43
,期元大S&P黃金正2,0,60,-60,-484.2,80.7
,富邦日本反1,0,50,-50,-18.6,3.72
,元大零息超長美債,0,50,-50,-42.9,8.58
,中信優息投資級債,0,50,-50,-47.7,9.54
2426,鼎元,12,58,-46,-373.7,80.62
009816,凱基台灣TOP50,14,57,-43,-67.3,15.68
