code,name,weight,shares,price
3702,大聯大,7.89,10793000,89.1
2883,凱基金控,1.31,7761000,20.55
3481,群創光電,1.19,6016000,24.05
2313,華通,8.21,3639000,275.0
2885,元大金,1.26,3306000,46.5
2891,中信金,1.31,2868000,55.8
6770,力積電,1.24,2792000,54.0
6505,台塑石化,1.26,2699000,56.8
2606,裕民,1.28,2611000,59.6
2347,聯強,1.65,2554000,78.8
3105,穩懋,8.36,2503000,407.0
2882,國泰金,1.26,2129000,71.9
1303,南亞,1.33,2011000,80.5
3037,欣興,8.39,1820000,564.0
2481,強茂,1.5,1746000,104.5
4904,遠傳,1.25,1637000,93.3
2344,華邦電子,1.2,1632000,89.4
2337,旺宏,1.45,1290000,136.5
2412,中華電,1.24,1123000,134.0
3264,欣銓,1.2,936000,156.0
6213,聯茂,1.2,780000,187.0
2603,長榮海運,1.25,750000,203.0
4958,臻鼎-KY,1.29,698000,225.0
3036,文曄,1.24,664000,227.5
3023,信邦,1.3,593000,266.5
2327,國巨*,1.24,591000,256.0
2330,台積電,8.12,532000,1860.0
2395,研華,1.23,463000,322.5
3044,健鼎科技,1.25,425000,357.0
3260,威剛科技,1.13,379000,363.0
1560,中砂,1.31,336000,474.0
3583,辛耘,1.37,329000,507.0
5904,寶雅,1.26,305000,505.0
3293,鈊象,1.27,200000,775.0
2404,漢唐,1.28,182000,855.0
8996,高力,1.26,170000,904.0
2368,金像電子,1.25,164000,927.0
1590,亞德客-KY,1.29,153000,1030.0
2308,台達電子,1.29,104000,1515.0
2360,致茂,1.21,94000,1570.0
2345,智邦,1.23,93000,1615.0
3017,奇鋐,1.2,72000,2030.0
3533,嘉澤端子,1.18,71000,2030.0
3665,貿聯-KY,1.13,69000,1990.0
2383,台光電子,1.3,55000,2885.0
3131,弘塑科技,1.4,54000,3150.0
6223,旺矽,1.35,42000,3920.0
6805,富世達,0.49,32000,1850.0
6515,穎崴,1.46,25000,7100.0
5274,信驊科技,1.32,14000,11470.0
202604TX,台指期貨,1.1,19,0.0
