code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,655,103,552,1416.2,25.67
,主動群益科技創新,442,75,367,630.4,17.17
2409,友達,458,194,264,494.2,18.71
009815,大華美國MAG7+,250,0,250,257.0,10.28
,國泰臺灣加權反1,165,0,165,33.0,2.0
009816,凱基台灣TOP50,169,48,121,150.9,12.42
,主動統一台股增長,187,101,86,232.7,27.02
2027,大成鋼,85,0,85,313.0,36.78
,主動統一全球創新,116,40,76,123.4,16.24
,主動兆豐台灣豐收,60,0,60,75.7,12.62
00935,野村臺灣新科技50,58,4,54,257.1,47.61
6821,聯寶,50,0,50,336.8,67.36
2382,廣達,76,30,46,1597.5,343.55
2436,偉詮電,65,20,45,345.6,76.8
,主動群益台灣強棒,54,10,44,92.3,20.98
00919,群益台灣精選高息,60,24,36,86.2,23.93
3706,神達,59,24,35,299.7,85.62
3169,亞信,32,0,32,344.7,107.72
9105,泰金寶-DR,33,1,32,19.6,6.14
4763,材料*-KY,30,0,30,133.8,44.47
2885,元大金,25,0,25,125.0,50.02
4956,光鋐,29,4,25,130.3,52.1
4939,亞電,24,0,24,107.8,44.92
1802,台玻,53,30,23,168.1,72.89
,主動摩根台灣鑫收,23,0,23,27.1,11.79
00918,大華優利高填息30,5,1420,-1415,-3356.9,23.72
,主動復華未來50,18,351,-333,-524.8,15.76
6770,力積電,89,341,-252,-1437.7,56.96
2881,富邦金,0,142,-142,-1254.2,88.35
6909,創控,2,141,-139,-972.4,69.96
00757,統一FANG+,0,130,-130,-1532.1,117.85
3006,晶豪科,47,175,-128,-2082.7,162.84
2303,聯電,75,166,-91,-721.3,79.08
,群益ESG投等債20+,3,85,-82,-122.0,14.88
2002,中鋼,4,80,-76,-149.0,19.6
9904,寶成,3,65,-62,-167.5,27.02
0052,富邦科技,2,62,-60,-303.8,50.11
2340,台亞,4,63,-59,-253.6,42.98
00858,永豐美國500大,1,50,-49,-164.4,33.55
2355,敬鵬,33,78,-45,-246.7,54.83
2317,鴻海,52,96,-44,-965.6,219.71
6116,彩晶,0,41,-41,-36.4,8.88
,主動台新優勢成長,3,40,-37,-59.1,15.98
,主動中信ARK創新,0,36,-36,-41.8,11.61
2015,豐興,0,35,-35,-222.8,61.89
00929,復華台灣科技優息,6,38,-32,-71.7,22.43
4768,晶呈科技,26,56,-30,-1838.8,610.9
4720,德淵,0,30,-30,-79.4,26.47
2337,旺宏,86,115,-29,-384.3,132.23
2867,三商壽,0,29,-29,-23.0,7.93
