code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,2069,855,1214,6954.2,57.28
,群益臺灣加權正2,1335,526,809,934.9,11.55
,主動凱基台灣,635,72,563,503.0,8.93
00961,FT臺灣永續高息,555,0,555,700.6,12.61
,主動統一升級50,677,168,509,506.4,9.95
009816,凱基台灣TOP50,660,203,457,679.9,14.86
,元大台灣50正2,440,138,302,1071.2,35.38
0050,元大台灣50,302,66,236,2447.9,103.48
2834,臺企銀,251,20,231,400.9,17.34
,主動群益科技創新,198,6,192,323.8,16.85
,主動復華未來50,265,104,161,292.8,18.16
00927,群益半導體收益,172,13,159,631.2,39.51
,主動統一台股增長,424,268,156,423.6,27.16
00735,國泰臺韓科技,146,0,146,1472.4,100.83
00919,群益台灣精選高息,163,36,127,372.1,29.26
1802,台玻,144,21,123,760.3,61.36
2353,宏碁,124,10,114,351.1,30.75
8150,南茂,116,11,105,1098.5,104.31
,主動富邦複合收益,97,0,97,98.5,10.15
2891,中信金,96,2,94,609.0,64.51
00929,復華台灣科技優息,90,0,90,263.8,29.15
6182,合晶,179,89,90,1617.8,180.61
,主動安聯台灣高息,87,10,77,121.0,15.69
3033,威健,85,15,70,349.8,49.97
0056,元大高股息,182,114,68,350.9,51.23
,群益優選非投等債,30,709,-679,-660.0,9.72
,元大台灣50反1,43,185,-142,-147.6,10.4
,元大美債20年,3,128,-125,-334.5,26.76
1101,台泥,31,155,-124,-279.4,22.55
,主動元大AI新經濟,33,153,-120,-208.2,17.4
1714,和桐,115,230,-115,-190.0,16.52
3455,由田,1,116,-115,-2434.7,211.71
,主動群益美國增長,5,100,-95,-112.2,11.86
,主動國泰動能高息,82,162,-80,-101.6,12.86
1301,台塑,111,177,-66,-432.8,65.33
2002,中鋼,106,168,-62,-113.8,18.34
2399,映泰,12,71,-59,-236.9,40.15
,國泰10Y+金融債,10,62,-52,-83.4,16.03
2908,特力,0,52,-52,-113.8,21.89
1326,台化,37,87,-50,-328.7,66.4
3673,TPK-KY,7,53,-46,-336.5,73.23
5876,上海商銀,5,50,-45,-198.2,44.01
2633,台灣高鐵,3,45,-42,-106.6,25.39
2104,國際中橡,0,40,-40,-41.0,10.25
2880,華南金,0,40,-40,-156.4,39.09
1708,東鹼,1,40,-39,-219.0,56.15
2406,國碩,2,41,-39,-134.3,34.6
6834,天二科技,8,46,-38,-439.3,116.69
3374,精材,13,48,-35,-1261.1,355.58
,主動安聯美國科技,0,31,-31,-30.0,9.74
