code,name,weight,shares,price
1326,台灣化學纖維,0.61,400000,68.6
2344,華邦電子,1.25,332000,170.0
8150,南茂科技,0.54,280000,86.7
2303,聯華電子,0.72,220000,147.5
3711,日月光投資控股,2.81,207000,614.0
2327,國巨*,2.11,180000,529.0
2330,台灣積體電路製造,9.34,174000,2425.0
2449,京元電子,1.0,170850,265.0
8046,南亞電路板,4.01,170000,1065.0
2486,一詮精密工業,0.76,150000,229.0
6669,緯穎科技服務,6.06,128260,2135.0
2885,元大金融控股,0.17,112720,69.0
3037,欣興電子,2.29,110000,940.0
2308,台達電子工業,4.1,110000,1685.0
3264,欣銓科技,0.58,107000,244.5
2455,全新光電科技,1.19,101000,534.0
2345,智邦科技,3.39,85000,1800.0
3665,貿聯控股,3.61,81000,2010.0
3017,奇鋐科技,5.64,80000,3185.0
2454,聯發科技,7.37,74000,4500.0
2383,台光電子材料,7.49,72000,4695.0
6274,台燿科技,1.99,68000,1320.0
4958,臻鼎科技控股,0.62,59000,476.0
6213,聯茂電子,0.55,50000,495.0
8210,勤誠興業,0.85,43000,891.0
3450,聯鈞光電,0.47,40000,525.0
2368,金像電子,0.8,38000,950.0
6223,旺矽科技,4.63,38000,5500.0
8358,金居開發,0.37,35000,478.5
3189,景碩科技,0.55,31000,805.0
3211,順達科技,0.24,30000,360.5
3653,健策精密工業,3.56,30000,5355.0
3023,信邦電子,0.2,28000,317.0
2467,志聖工業,0.31,27000,519.0
2360,致茂電子,1.2,26000,2085.0
5289,宜鼎國際,0.63,22438,1260.0
7769,鴻勁,2.99,22000,6135.0
6187,萬潤科技,0.54,20000,1210.0
8996,高力熱處理工業,0.58,20000,1300.0
6510,中華精測科技,1.42,20000,3200.0
6515,穎崴科技,1.9,14000,6120.0
6531,愛普科技,0.26,13000,920.0
7750,新代,0.5,12000,1900.0
3044,健鼎科技,0.11,10000,502.0
6805,富世達股份有限公司,0.42,9000,2090.0
3131,弘塑科技,0.48,9000,2395.0
5274,信驊科技,3.56,8800,18275.0
3443,創意電子,1.15,8000,6500.0
6438,迅得機械,0.01,3000,145.5
2472,立隆電子工業,0.01,2000,208.5
2059,川湖科技,0.54,2000,12295.0
2313,華通電腦,0.0,1000,218.5
6139,亞翔工程,0.02,1000,696.0
