code,name,weight,shares,price
2883,凱基金,1.53,1557000,31.0
2884,玉山金融控股,1.85,1530000,38.15
2886,兆豐金融控股,1.42,959000,46.85
2887,台新新光金,1.07,922160,36.5
2891,中國信託金融控股,1.61,798000,63.6
2881,富邦金融控股,1.98,474000,132.0
2882,國泰金融控股,1.05,334000,98.9
5347,世界先進積體電路,1.32,277000,151.0
5904,寶雅國際,0.65,270000,75.9
2885,元大金融控股,0.52,261040,62.4
4904,遠傳電信,0.82,254000,101.5
2313,華通電腦,1.69,250356,212.5
2890,永豐金融控股,0.29,238920,38.95
2303,聯華電子,0.92,234000,123.5
2382,廣達電腦,2.39,232000,325.0
2330,台灣積體電路製造,15.85,210647,2375.0
6285,啟碁科技,1.48,203000,230.5
2412,中華電信,0.87,201000,136.5
1477,聚陽實業,1.02,160000,201.0
2455,全新光電科技,1.92,159000,381.5
2603,長榮海運,1.23,155000,250.5
1216,統一企業,0.32,129000,77.4
4958,臻鼎-KY,1.78,129000,435.5
4938,和碩聯合科技,0.33,118000,89.3
3711,日月光,2.04,109000,592.0
8464,億豐綜合工業,1.12,98000,360.5
2317,鴻海精密工業,0.63,82000,243.5
3037,欣興電子,2.52,74000,1075.0
4991,環宇通訊半導體控股,1.01,73000,435.0
3231,緯創,0.37,66000,175.5
2308,台達電子工業,3.3,60000,1735.0
2379,瑞昱半導體,1.16,51000,716.0
2454,聯發科技,6.03,50600,3765.0
2357,華碩電腦,1.43,49000,923.0
5871,中租-KY,0.16,44920,115.5
6415,矽力-KY,0.63,44000,450.0
6531,愛普,1.15,43000,845.0
3491,昇達科技,1.72,42000,1290.0
1301,台灣塑膠工業,0.07,41000,57.0
2912,統一超商,0.29,41000,223.5
2327,國巨,0.68,39000,551.0
2345,智邦科技,2.23,34053,2070.0
7828,創新服務,1.67,34000,1550.0
2360,致茂電子,1.84,28000,2070.0
3167,大量科技,0.48,23000,665.0
6944,兆聯實業,0.44,19800,705.0
6187,萬潤科技,0.74,19305,1205.0
3008,大立光電,2.73,16000,5385.0
3034,聯詠科技,0.24,14000,542.0
6223,旺矽科技,1.95,11074,5565.0
3131,弘塑科技,0.79,10730,2335.0
6669,緯穎,2.14,10714,6300.0
2383,台光電子材料,1.84,10686,5430.0
7769,鴻勁,1.89,9562,6255.0
2368,金像電子,0.27,9000,948.0
2615,萬海航運,0.03,8000,124.5
6510,中華精測科技,0.65,7747,2650.0
2449,京元電子,0.05,7250,239.0
8021,尖點科技,0.07,6000,388.5
6515,穎崴,1.07,5512,6145.0
5274,信驊科技,1.89,3951,15115.0
2059,川湖科技,1.34,2940,14410.0
3653,健策精密工業,0.43,2653,5155.0
202609TX,台股期貨09/26,-0.21,24,0.0
TXO44500I62026,臺指選擇權09/26 44500 買權,-0.69,-320,0.0
