code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,1377,3,1374,17862.0,130.0
,元大台灣50反1,536,127,409,433.0,10.57
,元大台灣50正2,1003,657,346,1167.1,33.77
2408,南亞科,298,7,291,10490.2,360.5
2327,國巨*,246,6,240,12035.5,502.0
6147,頎邦,149,1,148,1884.5,127.33
2313,華通,232,86,146,2468.6,169.0
3532,台勝科,132,0,132,3688.8,278.97
1815,富喬,125,2,123,813.0,66.13
2897,王道銀行,100,0,100,103.5,10.35
3481,群創,182,98,84,381.3,45.13
2027,大成鋼,82,0,82,354.9,43.28
,主動群益科技創新,82,14,68,100.1,14.72
,主動統一全球創新,69,12,57,92.6,16.22
00892,富邦台灣半導體,54,0,54,203.9,37.76
1301,台塑,51,4,47,264.3,55.92
,主動凱基台灣,183,137,46,38.0,8.38
1326,台化,57,23,34,200.1,58.68
5347,世界,34,2,32,469.5,149.53
2812,台中銀,25,0,25,51.9,20.6
2303,聯電,32,8,24,280.6,121.0
6282,康舒,22,0,22,92.2,41.89
1216,統一,21,0,21,155.8,74.03
2109,華豐,20,0,20,28.8,14.38
2852,第一保,20,0,20,54.0,26.99
,主動統一升級50,150,1260,-1110,-1016.6,9.16
,群益臺灣加權正2,150,893,-743,-787.2,10.58
3026,禾伸堂,100,800,-700,-33378.6,476.86
,群益ESG投等債20+,170,735,-565,-825.8,14.62
,主動中信台灣收益,22,485,-463,-394.1,8.51
,主動統一台股增長,64,437,-373,-972.8,26.07
0050,元大台灣50,77,356,-279,-2839.8,101.68
2492,華新科,10,250,-240,-5227.7,218.0
009816,凱基台灣TOP50,42,244,-202,-292.9,14.48
009815,大華美國MAG7+,0,166,-166,-185.1,11.15
2887,台新新光金,0,157,-157,-556.4,35.3
,主動復華未來50,31,139,-108,-166.8,15.39
2618,長榮航,8,116,-108,-465.5,43.14
3715,定穎投控,0,84,-84,-838.6,99.83
2324,仁寶,4,84,-80,-289.5,35.97
,元大滬深300正2,218,293,-75,-162.5,21.67
2883,凱基金,26,100,-74,-230.6,30.95
,國泰臺灣加權反1,41,110,-69,-11.8,1.7
009817,國泰日本不動產,0,60,-60,-57.0,9.5
00888,永豐台灣ESG,0,53,-53,-164.7,31.07
00955,中信日本商社,0,52,-52,-79.4,15.26
2409,友達,74,126,-52,-124.9,24.07
2317,鴻海,8,59,-51,-1282.8,248.96
,期元大S&P原油反1,12,63,-51,-66.3,13.01
2436,偉詮電,0,50,-50,-269.7,53.64
