code,name,weight,shares,price
2330,台積電,62.09,472180760,2080.0
2887,台新新光金,0.64,443703475,23.7
2891,中信金,1.09,342586984,52.7
2883,凱基金,0.37,304704760,20.2
2884,玉山金,0.58,296052277,32.45
2890,永豐金,0.47,244636654,31.55
2317,鴻海,3.14,235254197,225.0
2886,兆豐金,0.54,227824769,39.8
2303,聯電,1.01,224817718,73.6
2002,中鋼,0.25,215606252,19.15
2885,元大金,0.63,210384233,50.2
2892,第一金,0.36,209310717,28.15
5880,合庫金,0.28,201851292,23.15
2882,國泰金,0.81,180607084,74.8
2880,華南金,0.38,179451672,35.25
2881,富邦金,0.85,160947361,88.3
1303,南亞,0.49,95042443,85.2
1216,統一,0.41,94981503,71.9
1301,台塑,0.24,80928946,51.0
2412,中華電,0.6,73611830,136.0
3711,日月光投控,1.9,63617180,464.5
2344,華邦電,0.32,60190084,87.8
3231,緯創,0.5,59008454,139.5
2382,廣達,0.99,51099198,322.0
2308,台達電,4.69,37551620,1980.0
2301,光寶科,0.38,37467903,164.5
4904,遠傳,0.2,34215587,95.9
2327,國巨*,0.54,29945743,295.0
2454,聯發科,4.16,28355739,2215.0
3045,台灣大,0.19,27265731,112.0
3037,欣興,1.23,25806264,728.0
6505,台塑化,0.07,22967106,51.7
2408,南亞科,0.27,21664318,208.0
2449,京元電子,0.36,20979546,277.5
2603,長榮,0.25,20959669,201.0
6919,康霈*,0.11,18572199,109.5
2357,華碩,0.46,13173591,598.0
2345,智邦,1.24,9609066,2080.0
2395,研華,0.19,8857425,356.5
2360,致茂,0.83,7149125,1940.0
2368,金像電,0.56,6639979,1265.0
3017,奇鋐,1.11,6281121,2680.0
2383,台光電,1.5,5551424,4100.0
2207,和泰車,0.16,5398287,503.0
6669,緯穎,0.56,1996548,4250.0
3008,大立光,0.28,1852030,2485.0
3653,健策,0.53,1625979,5310.0
3661,世芯-KY,0.39,1532952,3980.0
7769,鴻勁,0.31,1100630,4810.0
2059,川湖,0.25,1095478,3585.0
202605NYF,台灣50ETF股票期貨,0.09,1738,0.0
202605TX,臺股期貨,0.18,388,0.0
