code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,1225,266,959,2825.2,29.45
,群益臺灣加權反1,311,0,311,35.6,1.14
3481,群創,409,112,297,724.2,24.39
,主動聯博全球非投,200,0,200,201.8,10.09
4951,精拓科,281,82,199,2600.7,130.69
2441,超豐,203,19,184,1704.3,92.77
4960,誠美材,180,0,180,712.7,39.59
2408,南亞科,942,831,111,2707.0,243.78
2834,臺企銀,102,0,102,165.5,16.23
6174,安碁,157,56,101,344.8,34.14
2812,台中銀,106,6,100,198.3,19.82
6548,長科*,98,0,98,510.5,52.09
,元大台灣50反1,359,275,84,98.8,11.71
4979,華星光,96,16,80,5262.0,658.49
009820,元大納斯達克精選,81,3,78,76.6,9.82
8131,福懋科,124,47,77,514.1,66.77
6217,中探針,80,5,75,2106.3,280.84
2330,台積電,94,20,74,16445.2,2226.29
1714,和桐,68,0,68,63.0,9.27
2371,大同,76,15,61,190.8,31.28
1802,台玻,72,13,59,398.4,66.9
6147,頎邦,54,4,50,894.8,178.78
6274,台燿,143,94,49,5548.4,1128.61
6531,愛普*,50,2,48,4426.0,924.17
5876,上海商銀,46,0,46,177.9,38.67
3051,力特,25,1015,-990,-2880.7,29.1
2501,國建,0,338,-338,-757.3,22.41
2303,聯電,302,591,-289,-2362.7,81.85
1309,台達化,11,211,-200,-395.1,19.73
2344,華邦電,84,272,-188,-1754.5,93.3
2409,友達,89,264,-175,-299.0,17.01
,元大滬深300正2,5,142,-137,-297.6,21.72
6789,采鈺,21,150,-129,-7524.1,584.87
,國泰20年美債,2,117,-115,-320.6,27.88
00919,群益台灣精選高息,13,119,-106,-256.7,24.02
00940,元大台灣價值高息,5,111,-106,-111.7,10.52
,主動元大AI新經濟,0,104,-104,-173.5,16.68
,第一金優選非投債,0,100,-100,-92.2,9.22
,元大台灣50正2,85,183,-98,-296.9,30.29
6191,精成科,5,91,-86,-850.2,98.86
2034,允強,7,90,-83,-173.4,20.89
6265,方土昶,4,76,-72,-294.7,40.93
6234,高僑,0,70,-70,-403.9,57.5
6182,合晶,11,77,-66,-287.2,43.51
2317,鴻海,13,78,-65,-1471.5,226.22
009816,凱基台灣TOP50,29,92,-63,-84.5,13.4
2609,陽明,0,60,-60,-300.7,50.2
0056,元大高股息,4,59,-55,-232.6,41.83
,主動群益台灣強棒,0,53,-53,-116.0,21.89
00904,新光臺灣半導體30,0,52,-52,-190.9,36.7
