code,name,weight,shares,price
2303,聯電,2.98,8964000,178.5
2377,微星,1.41,5663000,133.5
1785,光洋科,1.46,5491000,142.5
3702,大聯大,1.07,5380000,107.0
6257,矽格,2.06,4657000,238.0
3264,欣銓,1.96,4628000,228.0
3105,穩懋,3.57,4143000,463.0
5536,聖暉*,9.38,3736000,1350.0
2316,楠梓電,1.47,3375000,234.5
4958,臻鼎-KY,3.52,3147000,602.0
6139,亞翔,4.93,3031000,875.0
2472,立隆電,1.74,2356000,397.0
6147,頎邦,1.03,2300000,240.5
3036,文曄,0.93,2290000,217.5
8016,矽創,1.35,2198000,330.5
6278,台表科,0.83,2184000,205.0
2885,元大金,0.26,2114420,66.7
2330,台積電,8.74,1967000,2390.0
2467,志聖,1.58,1450000,585.0
6488,環球晶,2.21,1140000,1040.0
3583,辛耘,1.76,1113000,850.0
2376,技嘉,0.66,1060000,334.0
3711,日月光投控,1.19,1002000,641.0
3491,昇達科,2.41,967000,1340.0
2351,順德,0.35,900000,209.0
2454,聯發科,6.91,862000,4310.0
2327,國巨*,1.78,849000,1125.0
2360,致茂,3.34,823000,2185.0
2345,智邦,3.54,799000,2380.0
6239,力成,0.42,700000,326.0
6531,愛普*,1.42,694000,1100.0
2451,創見,0.28,519000,288.0
6274,台燿,1.39,439000,1700.0
3017,奇鋐,1.9,407000,2505.0
2368,金像電,0.9,389000,1240.0
8996,高力,1.02,376000,1460.0
3376,新日興,0.13,359000,200.5
2383,台光電,3.44,328000,5640.0
6223,旺矽,3.94,307000,6905.0
6669,緯穎,2.49,294000,4545.0
3008,大立光,1.92,200000,5165.0
6177,達麗,0.02,194350,46.0
2059,川湖,2.49,183000,7315.0
6805,富世達,0.39,121000,1750.0
7769,鴻勁,1.18,92000,6920.0
6187,萬潤,0.19,91000,1105.0
5274,信驊,0.29,9000,17425.0
4441,振大環球,0.0,4000,190.0
3706,神達,0.0,1400,85.5
8358,金居,0.0,1000,630.0
8046,南電,0.0,1000,1045.0
2886,兆豐金,0.0,1000,46.65
3443,創意,0.01,1000,4850.0
1519,華城,0.0,600,808.0
2881,富邦金,0.0,250,136.0
