code,name,weight,shares,price
2834,台企,1.34,8101940,16.4
2812,台中銀,1.28,6702846,19.0
2801,彰銀,1.57,6526175,23.9
5880,合作金庫,1.58,6320150,24.85
2880,華南金控,1.93,4911630,39.0
2892,第一金,1.66,4903000,33.6
2886,兆豐金控,2.0,4219000,47.05
6005,群益證券,1.17,3840876,30.2
1409,新纖,0.58,2391000,24.1
2409,友達,0.59,2243000,26.15
2633,台灣高鐵,0.47,1797000,25.9
1714,和桐,0.3,1789000,16.75
1326,台化,1.01,1771000,56.7
1907,永豐餘,0.51,1679000,29.95
6548,長科*,1.11,1545000,71.1
2324,仁寶,0.59,1503000,39.3
5904,寶雅*,1.13,1437000,78.0
1303,南亞,2.29,1212000,187.5
2885,元大金,0.73,1166880,62.5
2891,中信金,0.75,1154000,64.9
2303,聯電,1.32,1134000,115.5
2347,聯強,0.94,1082000,86.3
2441,超豐,1.12,977000,113.5
2105,正新,0.26,839000,31.05
2201,裕隆汽車,0.24,834000,28.8
2882,國泰金,0.77,775000,98.3
5351,鈺創,0.95,747000,126.5
4938,和碩,0.66,730000,89.4
4123,晟德,0.21,648842,32.4
2412,中華電,0.86,627000,136.0
6282,康舒,0.25,551000,45.55
9938,百和,0.23,548000,42.2
2317,鴻海,1.35,547000,245.0
3033,威健,0.24,530000,45.0
1736,喬山健康,0.67,518000,129.0
4904,遠傳,0.48,472000,101.5
3702,大聯大,0.47,441000,106.5
6202,盛群,0.26,440000,58.0
2464,盟立,0.74,404000,181.5
2393,億光,0.26,403000,64.6
1477,聚陽,0.76,391000,192.5
2408,南亞科,1.88,389000,481.0
6213,聯茂,1.87,383000,484.0
3023,信邦,1.18,365000,322.0
6139,亞翔工程,2.76,358000,766.0
2603,長榮海運,0.84,345000,240.5
6257,矽格,0.67,332000,199.5
6469,大樹醫藥,0.22,326972,67.9
2371,大同,0.09,322000,27.0
8039,台虹科技,0.86,313000,271.5
9914,美利達,0.27,305000,88.6
5534,長虹,0.24,300000,79.2
2377,微星,0.43,290000,146.5
2353,宏碁,0.08,257000,30.9
3036,文曄,0.51,252000,201.5
8271,宇瞻科技,0.54,243000,219.5
2535,達工,0.22,241000,89.4
5483,中美晶,0.42,236000,176.5
6285,啟碁科技,0.53,224000,235.5
6196,帆宣,1.11,221000,500.0
8415,大國鋼,0.08,212000,38.0
4764,雙鍵,0.43,208000,203.0
8436,大江生醫,0.26,206000,124.0
2476,鉅祥,0.25,205000,119.0
2375,凱美,0.26,200000,127.0
4958,臻鼎-KY,0.92,200000,457.0
3189,景碩科技,1.66,194000,849.0
3711,日月光投控,1.12,189000,588.0
6446,藥華醫藥,2.59,183424,1400.0
2546,根基,0.2,182560,111.0
2474,可成,0.37,182000,204.0
6197,佳必琪,0.55,181000,301.0
2049,上銀科技,0.6,163000,367.0
2351,順德,0.29,155000,185.0
2376,技嘉,0.53,152000,348.5
2330,台積電,3.55,150000,2350.0
4966,譜瑞-KY,0.87,148000,582.0
6944,兆聯實業,1.05,143000,732.0
1419,新紡,0.09,140000,63.4
3034,聯詠,0.73,136000,534.0
3450,聯鈞,0.76,133000,567.0
3026,禾伸堂,0.91,131000,690.0
5288,豐祥-KY,0.24,128000,188.5
2606,裕民,0.09,125000,69.5
2015,豐興,0.08,120000,63.7
3264,欣銓,0.24,115000,206.5
2472,立隆,0.25,106000,234.0
2006,東和鋼鐵,0.09,104000,81.3
2404,漢唐,1.15,104000,1095.0
2357,華碩,0.94,101000,925.0
1560,中砂,0.68,95000,707.0
2385,群光,0.08,73000,106.0
3533,嘉澤端子,1.17,72000,1620.0
6491,晶碩,0.27,71000,375.5
3005,神基科技,0.08,68000,117.5
5289,宜鼎國際,1.04,68000,1515.0
3037,欣興,0.69,61000,1130.0
5434,崇越,0.31,58000,530.0
8046,南電,0.64,54000,1180.0
5536,聖暉*,0.47,53000,873.0
3008,大立光電,2.79,50000,5550.0
1795,美時製藥,0.08,44000,186.5
6274,台燿,0.66,44000,1500.0
2360,致茂,0.9,42000,2120.0
2059,川湖,5.79,41000,14095.0
2454,聯發科,1.55,40000,3845.0
2345,智邦,0.77,36000,2125.0
2383,台光電子,1.89,32000,5880.0
6670,復盛應用,0.08,30000,267.0
5876,上海商銀,0.01,27800,43.5
5903,全家商店,0.05,25000,185.0
6121,新普科技,0.09,22000,401.5
8210,勤誠興業,0.22,22000,985.0
6223,旺矽,1.06,20000,5255.0
7769,鴻勁,1.3,20000,6445.0
5871,中租-KY,0.02,18840,109.5
7734,印能科技,0.44,15000,2905.0
6669,緯穎,0.64,10000,6375.0
5274,信驊科技,0.83,5200,15830.0
3443,創意電子,0.21,4000,5295.0
3017,奇鋐,0.09,3000,3095.0
202609TX,台指期貨,2.16,24,0.0
