code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,118,6,112,168.0,14.98
6770,力積電,63,8,55,375.0,67.79
,主動中信台灣收益,41,0,41,37.8,9.18
,主動統一升級50,41,2,39,37.8,9.69
3231,緯創,44,12,32,567.0,176.33
3653,健策,30,0,30,15392.5,5128.77
6116,彩晶,30,0,30,42.3,14.1
,元大台灣50正2,26,2,24,81.5,33.67
2002,中鋼,23,1,22,42.5,19.1
,群益臺灣加權正2,21,2,19,21.3,11.0
2605,新興,29,14,15,55.8,36.34
2317,鴻海,16,4,12,298.0,238.98
,主動統一台股增長,54,43,11,30.9,27.84
2324,仁寶,11,1,10,40.1,40.12
1314,中石化,10,0,10,7.9,7.91
0050,元大台灣50,10,1,9,95.7,102.98
,主動凱基台灣,15,6,9,8.1,9.05
2303,聯電,19,11,8,100.2,123.95
5904,寶雅*,8,0,8,59.9,74.88
6176,瑞儀,7,0,7,69.9,99.86
,主動群益台灣強棒,7,1,6,12.6,20.93
2420,新巨,6,0,6,34.1,56.8
009820,元大納斯達克精選,6,0,6,5.8,9.61
1101,台泥,6,0,6,14.6,24.54
00961,FT臺灣永續高息,6,0,6,7.6,13.09
,元大台灣50反1,8,144,-136,-139.1,10.22
3450,聯鈞,1,113,-112,-5870.9,524.19
6531,愛普*,0,57,-57,-4788.0,840.0
3706,神達,0,30,-30,-273.0,91.0
2880,華南金,0,30,-30,-118.5,40.31
2884,玉山金,0,24,-24,-94.3,38.96
00939,統一台灣高息動能,0,21,-21,-47.3,22.55
00919,群益台灣精選高息,3,23,-20,-60.8,31.02
2883,凱基金,0,18,-18,-56.9,31.61
00907,永豐優息存股,0,16,-16,-27.5,17.2
1709,和益,0,15,-15,-50.5,33.68
3008,大立光,0,14,-14,-7758.4,5538.58
2606,裕民,2,15,-13,-106.1,78.56
2426,鼎元,9,22,-13,-117.3,90.2
009805,台新美國電力基建,0,13,-13,-19.8,15.2
2409,友達,28,41,-13,-31.8,24.48
2615,萬海,18,31,-13,-167.5,129.84
1303,南亞,7,19,-12,-226.0,185.24
00830,國泰費城半導體,136,147,-11,-92.5,84.16
,期元大S&P黃金反1,0,10,-10,-26.2,26.16
2614,東森,0,10,-10,-18.7,18.65
5531,鄉林,0,10,-10,-7.4,7.37
3441,聯一光,0,10,-10,-115.0,115.0
2603,長榮,2,11,-9,-216.9,247.91
2881,富邦金,0,8,-8,-113.2,140.36
