code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,200,0,200,191.0,9.55
4908,前鼎,171,21,150,3714.7,247.38
8039,台虹,175,26,149,3892.1,261.21
6834,天二科技,150,2,148,1516.9,102.54
6274,台燿,151,17,134,18080.7,1347.05
2303,聯電,756,624,132,1908.7,145.22
009803,玉山市值動能50,105,0,105,219.6,20.92
6147,頎邦,112,8,104,2254.1,216.53
6533,晶心科,100,0,100,2479.2,247.92
,主動中信台灣收益,85,0,85,80.7,9.39
2455,全新,73,5,68,3787.2,559.04
3450,聯鈞,51,1,50,2759.0,551.8
4915,致伸,50,1,49,314.5,64.18
6683,雍智科技,51,3,48,7903.2,1647.01
5351,鈺創,41,1,40,428.2,107.05
3707,漢磊,38,0,38,240.1,63.19
2481,強茂,49,14,35,583.8,164.91
2882,國泰金,30,0,30,335.9,112.33
00712,復華富時不動產,20,0,20,16.5,8.03
3605,宏致,72,54,18,315.5,173.66
,主動統一台股增長,31,14,17,49.7,28.11
3481,群創,39,22,17,83.2,48.93
,元大台灣50反1,29,15,14,13.9,9.95
2313,華通,14,1,13,309.1,225.64
6727,亞泰金屬,14,1,13,635.1,488.5
1303,南亞,14,516,-502,-11737.9,233.78
8358,金居,5,503,-498,-24374.4,490.35
2409,友達,77,333,-256,-776.1,30.26
2615,萬海,1,163,-162,-1863.7,115.07
,主動統一升級50,19,135,-116,-116.6,10.05
3406,玉晶光,13,106,-93,-8949.9,963.81
3374,精材,17,105,-88,-3756.8,426.04
6182,合晶,2,84,-82,-937.9,114.38
2801,彰銀,3,62,-59,-174.6,29.58
6291,沛亨,37,94,-57,-2839.2,498.11
3455,由田,0,54,-54,-1365.3,252.83
1709,和益,10,60,-50,-211.6,42.15
2885,元大金,1,50,-49,-339.2,69.23
6949,沛爾生醫*-創,0,48,-48,-261.7,54.52
3105,穩懋,21,67,-46,-2252.4,495.08
6770,力積電,14,59,-45,-320.0,71.1
6290,良維,0,41,-41,-1138.9,277.78
8021,尖點,30,62,-32,-1483.4,472.57
2520,冠德,0,30,-30,-111.9,37.3
2221,大甲,3,32,-29,-331.7,114.38
8215,明基材,0,26,-26,-69.4,26.71
1710,東聯,9,34,-25,-41.8,16.72
1314,中石化,800,825,-25,-22.2,8.86
2489,瑞軒,4,27,-23,-99.8,43.03
00878,國泰永續高股息,2,24,-22,-76.5,34.79
