code,name,weight,shares,price
2449,京元電子,1.2,1665000,273.0
3037,欣興,1.77,716000,949.0
6981 JP,MURATA MANUFACTURING CO LTD,2.7,674300,0.0
3711,日月光投控,1.04,641000,621.0
KGC US,KINROSS GOLD CORP,1.45,539200,0.0
2308,台達電,2.21,441000,1850.0
2330,台積電,2.69,406000,2460.0
6274,台燿,1.41,376000,1345.0
8046,南電,0.88,302000,1050.0
NVDA US,NVIDIA CORP,4.99,249100,0.0
NOW US,SERVICENOW INC,2.72,221400,0.0
2383,台光電,3.16,212000,5495.0
SMTC US,SEMTECH CORP,2.66,206700,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,2.84,187342,0.0
HOOD US,ROBINHOOD MARKETS INC - A,1.97,185955,0.0
2454,聯發科,2.22,183000,4760.0
INTC US,INTEL CORP,1.52,182500,0.0
SPCX US,SPACE EXPLORATION TECHN-CL A,2.22,172200,0.0
2345,智邦,0.99,172000,2100.0
3017,奇鋐,1.55,158000,3420.0
BE US,BLOOM ENERGY CORP- A,3.18,144800,0.0
TEAM US,ATLASSIAN CORP-CL A,2.36,143300,0.0
AMZN US,AMAZON.COM INC,2.93,130300,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.15,111100,0.0
SNOW US,SNOWFLAKE INC,3.22,109800,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.0,102700,0.0
3665,貿聯-KY,0.55,94000,2070.0
6223,旺矽,1.28,90000,5795.0
4062 JP,IBIDEN CO LTD,1.02,89700,0.0
6857 JP,ADVANTEST CORP,1.62,88100,0.0
GOOGL US,ALPHABET INC-CL A,2.29,77640,0.0
LITE US,LUMENTUM HOLDINGS INC,5.77,75352,0.0
MSFT US,MICROSOFT CORP,3.09,71120,0.0
285A JP,KIOXIA HOLDINGS CORP,2.09,68900,0.0
PANW US,PALO ALTO NETWORKS INC,1.89,65355,0.0
NTRA US,NATERA INC,1.75,61200,0.0
META US,META PLATFORMS INC-CLASS A,3.17,59120,0.0
TWST US,TWIST BIOSCIENCE CORP,0.6,55700,0.0
AMD US,ADVANCED MICRO DEVICES,1.98,47579,0.0
DELL US,DELL TECHNOLOGIES -C,1.65,36300,0.0
SPOT US,SPOTIFY TECHNOLOGY SA,1.43,30240,0.0
MU US,MICRON TECHNOLOGY INC,2.65,30005,0.0
RVMD US,REVOLUTION MEDICINES INC,0.5,27600,0.0
WDC US,WESTERN DIGITAL CORP,0.97,23862,0.0
ALNY US,ALNYLAM PHARMACEUTICALS INC,0.49,21080,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.68,18688,0.0
SNDK US,SANDISK CORP,1.44,9543,0.0
