code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2332,友訊,2708,8,2700,4913.2,18.2
3481,群創,9097,6771,2326,12874.8,55.33
6116,彩晶,2647,1107,1540,2836.2,18.42
3673,TPK-KY,1867,1243,624,5402.2,86.62
6142,友勁,498,0,498,467.6,9.39
6770,力積電,372,61,311,2184.4,70.23
8215,明基材,283,6,277,887.5,32.04
,主動元大AI新經濟,447,242,205,419.7,20.47
2353,宏碁,155,5,150,525.8,34.98
2883,凱基金,147,24,123,379.4,30.85
,元大台灣50正2,167,65,102,379.5,37.0
2105,正新,119,23,96,286.8,29.6
,主動統一台股增長,282,198,84,260.5,30.87
00918,大華優利高填息30,115,33,82,266.1,32.45
,主動統一升級50,241,165,76,80.6,10.66
009821,野村稀土關鍵資源,77,5,72,110.1,15.28
2646,星宇航空,74,6,68,145.4,21.38
,元大滬深300正2,61,0,61,132.2,21.67
2897,王道銀行,95,35,60,62.9,10.47
1907,永豐餘,61,3,58,159.4,27.48
2303,聯電,108,51,57,783.1,137.35
0050,元大台灣50,84,28,56,590.1,105.2
00891,中信關鍵半導體,56,0,56,203.1,36.27
2338,光罩,51,0,51,265.7,52.1
3026,禾伸堂,68,18,50,4409.1,885.51
,元大台灣50反1,71,860,-789,-804.6,10.2
5468,凱鈺,5,507,-502,-1333.1,26.56
6182,合晶,1640,2054,-414,-4286.3,103.48
3441,聯一光,209,511,-302,-2641.1,87.45
4976,佳凌,31,321,-290,-1112.8,38.37
,主動群益美國增長,1,231,-230,-320.1,13.92
6209,今國光,144,363,-219,-2164.0,98.95
,主動統一全球創新,61,262,-201,-448.6,22.4
,群益ESG投等債20+,1,131,-130,-193.8,14.91
2884,玉山金,0,114,-114,-406.1,35.57
2618,長榮航,21,126,-105,-441.7,42.01
2409,友達,1660,1765,-105,-263.0,25.05
8071,能率網通,6,102,-96,-291.5,30.37
00935,野村臺灣新科技50,2,96,-94,-573.7,61.05
2891,中信金,23,114,-91,-655.5,72.04
2408,南亞科,291,369,-78,-3391.0,431.4
3228,金麗科,1,72,-71,-1281.2,180.44
2610,華航,2,63,-61,-135.4,22.12
,元大美債20正2,0,60,-60,-42.1,7.01
2337,旺宏,101,159,-58,-936.4,161.2
1101,台泥,4,57,-53,-130.7,24.66
00919,群益台灣精選高息,31,76,-45,-136.1,30.22
3048,益登,10,55,-45,-318.5,70.77
2327,國巨*,78,119,-41,-3951.2,976.55
5483,中美晶,11,52,-41,-735.5,182.77
