code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,9484,437,9047,9716.0,10.74
6116,彩晶,439,89,350,369.3,10.56
,主動野村臺灣高息,366,38,328,352.0,10.72
6770,力積電,221,112,109,672.6,61.53
2883,凱基金,111,23,88,194.7,22.17
1409,新纖,74,1,73,123.1,16.86
1722,台肥,73,2,71,336.6,47.41
,元大台灣50正2,248,179,69,221.5,32.03
,主動群益科技創新,95,28,67,126.5,18.86
8112,至上,91,31,60,496.0,82.37
1303,南亞,70,15,55,493.5,89.52
2324,仁寶,83,30,53,158.3,29.85
1314,中石化,64,11,53,37.3,7.03
3592,瑞鼎,56,5,51,1337.9,262.98
9939,宏全,49,1,48,602.4,126.03
2489,瑞軒,46,1,45,192.2,42.52
8114,振樺電,52,8,44,1048.1,238.74
,主動統一全球創新,79,36,43,83.7,19.87
2364,倫飛,41,0,41,287.6,70.16
1301,台塑,37,0,37,177.3,47.82
3645,達邁,46,9,37,387.1,104.89
,主動統一台股增長,259,223,36,108.4,29.94
009804,聯邦台精彩50,39,3,36,76.9,21.36
2472,立隆電,35,2,33,732.2,220.46
2457,飛宏,37,5,32,81.5,25.48
2409,友達,499,727,-228,-458.5,20.14
2303,聯電,81,306,-225,-2294.0,101.79
00919,群益台灣精選高息,148,318,-170,-436.9,25.7
00922,國泰台灣領袖50,0,144,-144,-526.4,36.79
2313,華通,36,176,-140,-3614.7,257.93
00878,國泰永續高股息,113,209,-96,-269.5,28.22
6026,福邦證,2,90,-88,-141.9,16.12
009816,凱基台灣TOP50,241,320,-79,-113.6,14.32
5864,致和證,0,74,-74,-250.5,33.9
00940,元大台灣價值高息,10,83,-73,-81.9,11.21
1101,台泥,2,70,-68,-170.4,24.98
009820,元大納斯達克精選,8,68,-60,-59.9,9.98
6015,宏遠證,1,54,-53,-85.8,16.08
6532,瑞耘,4,57,-53,-544.8,102.77
00900,富邦特選高股息30,0,53,-53,-91.4,17.24
0056,元大高股息,27,80,-53,-241.7,45.67
2367,燿華,32,84,-52,-334.7,65.01
,群益ESG投等債20+,0,49,-49,-72.4,14.78
8086,宏捷科,1,47,-46,-751.3,163.38
2375,凱美,24,66,-42,-391.4,92.98
2892,第一金,4,45,-41,-121.2,29.56
2356,英業達,51,91,-40,-191.3,47.95
3704,合勤控,0,38,-38,-139.5,36.37
8028,昇陽半導體,41,79,-38,-934.4,244.8
2388,威盛,23,61,-38,-288.2,75.85
