code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,946,10,936,16963.0,181.17
,主動中信台灣收益,180,44,136,135.5,9.97
3036,文曄,132,3,129,2546.9,197.43
009826,貝萊德世界股票,102,0,102,103.1,10.09
1312,國喬,99,26,73,115.9,15.88
2408,南亞科,75,9,66,3473.1,523.05
00712,復華富時不動產,61,0,61,53.5,8.68
2201,裕隆,59,0,59,182.8,31.18
,元大台灣50反1,50,0,50,48.8,9.76
1611,中電,50,0,50,59.3,11.85
2489,瑞軒,83,34,49,217.0,43.87
2491,吉祥全,49,1,48,219.6,45.75
2344,華邦電,68,21,47,842.0,177.97
00919,群益台灣精選高息,58,20,38,124.8,32.24
6770,力積電,81,43,38,275.8,71.61
4938,和碩,41,4,37,336.2,90.87
0050,元大台灣50,93,59,34,372.7,108.64
2324,仁寶,67,35,32,127.2,39.74
4526,東台,30,0,30,92.4,30.7
5871,中租-KY,43,14,29,323.5,111.65
2332,友訊,27,0,27,53.8,19.94
,群益ESG投等債20+,26,0,26,37.1,14.26
2382,廣達,51,26,25,850.0,336.3
,國泰臺灣加權反1,24,0,24,3.8,1.57
1303,南亞,66,42,24,589.6,246.25
,主動統一升級50,1,443,-442,-461.9,10.45
,群益臺灣加權正2,73,278,-205,-249.0,12.15
6182,合晶,23,152,-129,-1490.5,115.92
,主動富邦台灣龍耀,0,112,-112,-101.5,8.98
1326,台化,68,177,-109,-803.7,73.63
,主動凱基台灣,41,149,-108,-108.3,9.98
1504,東元,2,96,-94,-696.0,74.06
2303,聯電,175,263,-88,-1205.0,136.38
1447,力鵬,10,70,-60,-43.1,7.18
2887,台新新光金,2,58,-56,-226.5,39.97
8111,立碁,29,82,-53,-399.4,75.4
3661,世芯-KY,2,53,-51,-21742.1,4272.71
,元大台灣50正2,21,72,-51,-187.9,37.05
2354,鴻準,2,46,-44,-295.6,65.89
009816,凱基台灣TOP50,48,92,-44,-69.5,15.78
00690,兆豐藍籌30,0,44,-44,-351.6,79.9
9925,新保,0,40,-40,-159.7,39.91
00881,國泰台灣科技龍頭,1,39,-38,-198.2,51.03
,主動復華未來50,1,37,-36,-66.1,18.24
,主動統一台股增長,42,77,-35,-106.1,30.2
8131,福懋科,0,35,-35,-221.6,63.3
3481,群創,106,140,-34,-165.3,49.63
3228,金麗科,0,33,-33,-594.5,179.33
2610,華航,0,32,-32,-65.0,20.3
4906,正文,37,69,-32,-118.6,37.06
