code,name,weight,shares,price
2330,台積電,57.14,519760722,2390.0
2887,台新新光金,0.72,492998776,31.6
2891,中信金,1.22,377919166,69.9
2883,凱基金,0.46,334612639,29.8
2884,玉山金,0.52,323000710,35.0
2890,永豐金,0.5,272916604,39.55
2317,鴻海,3.05,259436413,256.0
2886,兆豐金,0.51,251148195,44.55
2303,聯電,2.04,248643777,178.0
2892,第一金,0.35,237973115,32.05
2885,元大金,0.71,234571354,66.1
5880,合庫金,0.25,222424571,24.4
2882,國泰金,1.03,202630189,110.0
2880,華南金,0.33,195326723,37.0
2881,富邦金,1.1,177207168,134.5
1216,統一,0.36,104989252,75.1
1303,南亞,0.75,104681675,156.0
2412,中華電,0.54,81065870,143.5
3711,日月光投控,2.12,70652437,653.0
2344,華邦電,0.62,65730087,205.0
3231,緯創,0.46,64158698,157.5
2382,廣達,0.96,56161792,372.0
2301,光寶科,0.41,41556880,216.5
2308,台達電,3.8,41306594,2000.0
4904,遠傳,0.19,37693458,107.0
2327,國巨*,1.62,33557988,1050.0
2454,聯發科,6.2,31442199,4285.0
3045,台灣大,0.17,30026610,119.5
3037,欣興,1.2,28030750,931.0
6505,台塑化,0.06,24378878,55.2
2408,南亞科,0.49,24237660,443.5
2449,京元電子,0.35,23103314,333.5
2603,長榮,0.2,23082423,186.5
4958,臻鼎-KY,0.44,16201522,587.0
2357,華碩,0.51,14340432,771.0
2345,智邦,1.16,10598415,2375.0
2395,研華,0.21,9796246,473.5
2360,致茂,0.78,7832329,2160.0
2368,金像電,0.42,7303494,1255.0
3017,奇鋐,0.79,6800014,2530.0
2383,台光電,1.58,6196335,5560.0
8046,南電,0.2,4551368,955.0
3665,貿聯-KY,0.35,3798627,2005.0
6669,緯穎,0.47,2208410,4605.0
3008,大立光,0.45,1994641,4900.0
3653,健策,0.31,1851350,3640.0
3443,創意,0.38,1706638,4880.0
3661,世芯-KY,0.33,1676125,4330.0
7769,鴻勁,0.38,1212181,6755.0
2059,川湖,0.4,1171976,7505.0
202607NYF,台灣50ETF股票期貨,0.09,1738,0.0
202607TX,臺股期貨,0.33,778,0.0
