code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,75,9,66,228.4,34.61
7855,和運租車,53,1,52,228.7,43.99
2610,華航,47,1,46,92.9,20.19
2002,中鋼,50,6,44,86.7,19.72
3019,亞光,30,0,30,413.0,137.67
6770,力積電,57,28,29,191.1,66.23
009816,凱基台灣TOP50,26,0,26,38.6,15.13
3324,雙鴻,24,0,24,2485.8,1040.08
6116,彩晶,48,26,22,31.8,14.46
6290,良維,18,0,18,394.6,219.22
,群益ESG投等債20+,13,0,13,18.9,14.55
3645,達邁,13,0,13,87.5,67.31
6743,安普新,13,0,13,36.4,28.01
0056,元大高股息,12,0,12,62.5,52.02
3706,神達,12,0,12,108.0,90.01
2406,國碩,21,10,11,36.0,32.77
2618,長榮航,11,0,11,45.8,41.64
2308,台達電,11,1,10,1857.1,1813.23
,主動聯博全球非投,10,0,10,10.2,10.15
1326,台化,10,0,10,57.1,57.05
00909,國泰數位支付服務,10,0,10,43.5,43.51
2465,麗臺,10,0,10,86.4,87.71
2344,華邦電,18,9,9,158.0,175.31
00919,群益台灣精選高息,8,0,8,25.2,30.06
5880,合庫金,8,0,8,19.7,24.16
2409,友達,57,209,-152,-410.2,27.07
2327,國巨*,13,123,-110,-6288.4,574.04
5014,建錩,0,80,-80,-89.4,11.18
3481,群創,66,101,-35,-171.1,50.29
,群益臺灣加權正2,50,82,-32,-36.3,11.42
00830,國泰費城半導體,158,189,-31,-271.4,87.56
00940,元大台灣價值高息,0,30,-30,-36.8,12.28
8112,至上,2,31,-29,-288.9,98.59
,元大台灣50反1,2,29,-27,-27.5,10.18
3036,文曄,0,23,-23,-499.6,218.17
3406,玉晶光,0,20,-20,-1071.2,535.6
2371,大同,0,20,-20,-51.4,25.75
9914,美利達,5,21,-16,-145.0,90.6
4105,東洋,0,14,-14,-108.1,77.24
2887,台新新光金,0,14,-14,-50.0,35.76
,主動凱基台灣,2,14,-12,-11.8,9.41
2007,燁興,0,12,-12,-8.8,7.09
3511,矽瑪,0,12,-12,-24.8,20.68
009821,野村稀土關鍵資源,0,12,-12,-18.1,15.08
2883,凱基金,0,12,-12,-36.9,30.93
2408,南亞科,19,31,-12,-566.4,478.0
1563,巧新,0,11,-11,-67.3,61.15
1319,東陽,0,11,-11,-86.3,78.48
2603,長榮,0,11,-11,-236.7,216.67
2017,官田鋼,0,10,-10,-8.9,8.94
