code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1714,和桐,1613,554,1059,1464.1,13.83
,主動統一升級50,1149,272,877,861.7,9.82
,主動富邦台灣龍耀,767,100,667,595.0,8.91
2801,彰銀,200,0,200,440.3,22.02
0050,元大台灣50,311,129,182,1802.3,98.77
5328,華容,209,33,176,764.4,43.46
,元大台灣50正2,449,278,171,551.3,32.21
6026,福邦證,152,0,152,249.9,16.42
,主動統一台股增長,188,87,101,292.6,28.94
2887,台新新光金,218,119,99,287.1,28.95
00918,大華優利高填息30,105,22,83,248.5,29.96
,群益臺灣加權反1,70,0,70,7.5,1.07
,主動中信台灣收益,79,10,69,67.2,9.65
2002,中鋼,72,9,63,117.9,18.48
2539,櫻花建,58,0,58,223.9,38.43
2317,鴻海,108,50,58,1508.3,259.76
,主動安聯美國科技,83,27,56,52.9,9.41
6505,台塑化,51,1,50,256.4,51.27
4707,磐亞,50,1,49,96.3,19.65
1314,中石化,55,7,48,37.3,7.76
5381,光譜,53,6,47,141.9,30.69
2723,美食-KY,44,0,44,301.9,68.62
4306,炎洲,51,8,43,66.8,15.54
2409,友達,375,334,41,98.4,23.56
6015,宏遠證,36,0,36,63.7,17.77
009816,凱基台灣TOP50,291,661,-370,-534.6,14.48
3033,威健,5,296,-291,-1418.8,48.81
00919,群益台灣精選高息,178,366,-188,-569.2,30.24
,元大台灣50反1,366,539,-173,-192.2,11.11
,群益ESG投等債20+,1,139,-138,-205.3,14.88
2369,菱生,12,142,-130,-413.2,31.79
00878,國泰永續高股息,21,144,-123,-386.3,31.54
3576,聯合再生,24,112,-88,-152.2,17.3
2885,元大金,1,63,-62,-385.9,62.28
2611,志信,0,58,-58,-78.7,13.57
9105,泰金寶-DR,70,127,-57,-50.8,8.91
2352,佳世達,0,46,-46,-139.5,29.8
2495,普安,79,119,-40,-199.3,50.39
3005,神基,1,41,-40,-409.7,103.99
6770,力積電,88,126,-38,-234.4,62.1
8150,南茂,24,60,-36,-355.1,96.75
,國泰20年美債,0,36,-36,-100.2,27.86
5498,凱崴,15,50,-35,-234.1,66.94
,主動群益台灣強棒,17,52,-35,-78.9,22.62
6174,安碁,3,37,-34,-172.9,50.86
5880,合庫金,3,36,-33,-77.3,23.77
1608,華榮,15,45,-30,-99.2,33.08
,大華投等美債15Y+,0,30,-30,-28.1,9.35
2344,華邦電,172,202,-30,-475.8,162.3
1312,國喬,3,32,-29,-37.5,12.94
