code,name,weight,shares,price
992 HK,LENOVO GROUP LTD,1.5,6000000,0.0
3037,欣興,4.49,2600000,902.0
6981 JP,MURATA MANUFACTURING CO LTD,3.76,1350000,0.0
4979,華星光,1.6,1330000,590.0
6997 JP,NIPPON CHEMI-CON CORP,1.36,1275100,0.0
4180 JP,APPIER GROUP INC,0.56,950000,0.0
2308,台達電,2.52,720000,1825.0
5801 JP,FURUKAWA ELECTRIC CO LTD,0.75,500000,0.0
CRCL US,CIRCLE INTERNET GROUP INC,2.97,480000,0.0
2330,台積電,2.08,450000,2410.0
3017,奇鋐,3.01,440000,3570.0
IFX GY,INFINEON TECHNOLOGIES AG,1.7,425000,0.0
2383,台光電,4.35,420000,5415.0
SPCX US,SPACE EXPLORATION TECHN-CL A,3.59,400000,0.0
HOOD US,ROBINHOOD MARKETS INC - A,2.22,300120,0.0
BE US,BLOOM ENERGY CORP- A,3.83,250000,0.0
NOW US,SERVICENOW INC,1.97,230000,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,2.38,225000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.92,216825,0.0
AIXA GY,AIXTRON SE,0.51,200000,0.0
2454,聯發科,1.69,200000,4415.0
NVDA US,NVIDIA CORP(輝達公司),2.44,175000,0.0
3308 HK,ZHONGJI INNOLIGHT CO LTD-H,1.32,170000,0.0
PANW US,PALO ALTO NETWORKS INC,3.03,150000,0.0
6274,台燿,0.34,130000,1370.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.66,130000,0.0
LITE US,LUMENTUM HOLDINGS INC,6.25,117000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.32,110000,0.0
6515,穎崴,1.35,100000,7075.0
MSFT US,MICROSOFT CORP(微軟公司),2.79,92000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),2.17,75000,0.0
NET US,CLOUDFLARE INC - CLASS A,1.18,70000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),4.41,70000,0.0
AEM US,AGNICO EAGLE MINES LTD,0.74,60000,0.0
STX US,SEAGATE TECHNOLOGY,3.09,60000,0.0
MU US,MICRON TECHNOLOGY INC,3.7,60000,0.0
TWLO US,TWILIO INC - A,0.78,55000,0.0
TER US,TERADYNE INC,1.19,55000,0.0
DASH US,DOORDASH INC - A,0.64,50000,0.0
NTRA US,NATERA INC,0.5,25000,0.0
000660 KS,SK HYNIX INC,1.12,15000,0.0
SNDK US,SANDISK CORP,1.37,13000,0.0
