code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.41,33097,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.91,27049,0.0
INTC,INTEL CORP,3.63,14339,0.0
WRBY,WARBY PARKER INC-CLASS A,0.68,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.72,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.39,8856,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.38,8842,0.0
ON,ON SEMICONDUCTOR,1.74,7865,0.0
ZM,ZOOM COMMUNICATIONS INC,1.75,7780,0.0
NVDA,NVIDIA CORP,3.68,7362,0.0
TEM,TEMPUS AI INC,0.94,6837,0.0
LMND,LEMONADE INC,1.14,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,1.02,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.77,6295,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.8,6084,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.75,6017,0.0
GOOG,ALPHABET INC-CL C,4.46,5183,0.0
PANW,PALO ALTO NETWORKS INC,3.88,4791,0.0
GLW,CORNING INC,2.06,4589,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.39,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.33,4346,0.0
AVGO,BROADCOM INC,3.96,4203,0.0
TWLO,TWILIO INC - A,2.2,4108,0.0
LRCX,LAM RESEARCH CORP,3.31,4092,0.0
ORCL,ORACLE CORP,1.3,4033,0.0
XYZ,BLOCK INC,0.78,4027,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.49,3776,0.0
NET,CLOUDFLARE INC - CLASS A,2.48,3749,0.0
ENTG,ENTEGRIS INC,1.16,3467,0.0
SYM,SYMBOTIC INC,0.35,3346,0.0
TSLA,TESLA INC,3.2,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.76,2868,0.0
BE,BLOOM ENERGY CORP- A,1.49,2608,0.0
TXN,TEXAS INSTRUMENTS INC,1.62,2211,0.0
MXL,MAXLINEAR INC,0.48,2197,0.0
CRM,SALESFORCE INC,0.87,2080,0.0
CIEN,CIENA CORP,2.12,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.28,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.85,1788,0.0
TTMI,TTM TECHNOLOGIES,0.6,1780,0.0
VICR,VICOR CORP,1.05,1704,0.0
META,META PLATFORMS INC-CLASS A,2.66,1653,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.54,1587,0.0
WOLF,WOLFSPEED INC,0.13,1522,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.07,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.42,1330,0.0
ENPH,ENPHASE ENERGY INC,0.14,1314,0.0
CDNS,CADENCE DESIGN SYS INC,1.09,1178,0.0
ADI,ANALOG DEVICES INC,1.11,1171,0.0
AMZN,AMAZON.COM INC,0.7,1154,0.0
MSFT,MICROSOFT CORP,1.09,1141,0.0
APP,APPLOVIN CORP-CLASS A,1.07,987,0.0
MU,MICRON TECHNOLOGY INC,1.98,863,0.0
ROK,ROCKWELL AUTOMATION INC,0.94,832,0.0
LITE,LUMENTUM HOLDINGS INC,1.5,796,0.0
ASML,ASML HOLDING NV-NY REG SHS,3.06,722,0.0
FN,FABRINET,0.67,575,0.0
SNDK,SANDISK CORP-W/I,2.13,518,0.0
AMAT,APPLIED MATERIALS INC,0.66,468,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.18,350,0.0
