code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,738,301,437,1666.3,38.06
2303,聯電,1234,836,398,7017.1,176.26
6015,宏遠證,254,0,254,463.9,18.26
1447,力鵬,256,12,244,147.1,6.03
3481,群創,934,711,223,1528.8,68.62
009816,凱基台灣TOP50,201,34,167,259.9,15.54
,主動統一全球創新,332,181,151,338.2,22.28
0050,元大台灣50,157,9,148,1592.1,107.07
2408,南亞科,213,68,145,6429.0,443.8
009821,野村稀土關鍵資源,139,0,139,209.4,15.03
,主動統一台股增長,274,174,100,313.3,31.18
,主動群益美國增長,98,0,98,138.3,14.08
6116,彩晶,162,64,98,188.2,19.2
,主動國泰動能高息,87,0,87,129.5,14.84
2324,仁寶,183,109,74,273.5,37.24
,主動復華未來50,81,16,65,133.1,20.29
2353,宏碁,67,4,63,214.5,33.99
1460,宏遠,55,0,55,38.8,7.05
6168,宏齊,73,19,54,190.8,35.37
2030,彰源,52,0,52,100.7,19.37
1313,聯成,50,0,50,58.8,11.75
2243,宏旭-KY,49,0,49,242.6,49.5
,主動統一升級50,317,272,45,49.1,10.84
2241,艾姆勒,42,0,42,198.4,47.25
2323,中環,40,0,40,46.0,11.51
,元大台灣50反1,0,369,-369,-368.6,9.99
,群益ESG投等債0-5,0,200,-200,-204.0,10.2
6770,力積電,205,405,-200,-1685.7,84.35
,元大零息超長美債,0,165,-165,-140.7,8.53
00712,復華富時不動產,0,114,-114,-97.4,8.58
00919,群益台灣精選高息,72,156,-84,-254.3,30.28
2610,華航,20,103,-83,-190.3,23.04
9105,泰金寶-DR,75,146,-71,-66.0,9.3
1409,新纖,41,110,-69,-191.1,27.7
2618,長榮航,26,85,-59,-259.4,43.64
2601,益航,1,60,-59,-32.6,5.52
4938,和碩,3,57,-54,-449.0,82.73
,群益優選非投等債,0,51,-51,-49.2,9.64
,新光BBB投等債20+,0,50,-50,-47.3,9.45
00918,大華優利高填息30,13,62,-49,-155.7,32.06
3094,聯傑,16,60,-44,-199.8,45.4
,主動元大AI新經濟,73,117,-44,-89.7,20.4
4563,百德,0,43,-43,-176.4,41.03
2069,運錩,0,40,-40,-75.0,18.76
2002,中鋼,6,42,-36,-69.5,19.31
1301,台塑,19,53,-34,-184.5,53.49
4915,致伸,0,29,-29,-217.2,74.89
3014,聯陽,12,38,-26,-432.1,165.55
00891,中信關鍵半導體,14,40,-26,-94.5,37.41
,元大美債20正2,0,25,-25,-17.5,7.02
