code,name,weight,shares,price
2303,聯電,8.05,18023000,62.1
2412,中華電,9.33,9489000,137.0
2883,凱基金控,1.05,7138000,20.3
3036,文曄,9.63,6178000,211.0
3481,群創光電,1.11,5621000,26.0
2344,華邦電子,2.48,3238000,112.0
6770,力積電,1.18,2554000,64.4
3044,健鼎科技,5.63,2067000,367.5
1303,南亞,1.07,1811000,82.4
2882,國泰金,0.95,1799000,73.6
2337,旺宏,1.03,1400000,107.5
1815,富喬工業,0.94,1226000,0.0
2327,國巨*,2.13,1118000,267.5
3715,定穎投控,1.02,922000,149.5
6285,啟碁科技,1.06,888000,164.5
3264,欣銓,0.91,885000,0.0
2313,華通,1.17,802000,205.0
4722,國精化學,0.89,675000,183.0
2330,台積電,8.74,642000,1900.0
3105,穩懋,1.35,629000,0.0
6290,良維,1.05,607000,0.0
3167,大量,1.26,603000,276.0
8021,尖點,0.91,538000,231.0
3037,欣興,1.66,532000,450.0
2454,聯發科,6.57,517000,1775.0
8358,金居開發,0.89,479000,0.0
2449,京元電子,0.89,435000,295.0
1590,亞德客-KY,2.38,318000,1090.0
1560,中砂,1.02,292000,479.0
6274,台燿,0.95,263000,0.0
8996,高力,1.21,217000,777.0
2368,金像電子,1.17,205000,736.0
6446,藥華醫藥,1.01,200000,689.0
3324,雙鴻科技,1.0,140000,0.0
1519,華城,0.92,138000,951.0
2360,致茂,1.34,135000,1405.0
2308,台達電子,1.14,120000,1335.0
2345,智邦,1.13,107000,1420.0
3533,嘉澤端子,1.14,101000,1585.0
3017,奇鋐,1.18,89000,1820.0
3491,昇達科技,0.83,88000,0.0
6805,富世達,1.08,81000,1715.0
2383,台光電子,1.34,79000,2365.0
8299,群聯電子,0.93,73000,0.0
6442,光聖,0.91,67000,1985.0
6223,旺矽,0.96,45000,0.0
3653,健策,1.08,44000,3140.0
6515,穎崴,1.21,32000,4775.0
5274,信驊科技,1.05,15000,0.0
2408,南亞科,0.0,1000,257.5
202603TX,台指期貨,0.93,19,0.0
