code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,656,40,616,26646.8,432.4
2886,兆豐金,588,0,588,2766.6,47.06
3036,文曄,343,0,343,7350.2,214.22
,主動凱基台灣,500,206,294,275.9,9.38
,元大S&P500反1,277,0,277,110.7,4.0
00892,富邦台灣半導體,191,0,191,842.8,44.03
1440,南紡,150,0,150,200.4,13.36
,主動復華未來50,114,1,113,218.8,19.26
8299,群聯,113,0,113,24765.8,2189.84
2332,友訊,222,119,103,256.1,24.86
2609,陽明,127,26,101,509.6,50.34
3481,群創,284,199,85,561.4,65.43
,群益臺灣加權正2,236,152,84,103.4,12.23
3711,日月光投控,141,62,79,5254.2,662.64
2344,華邦電,115,45,70,1252.4,178.34
6770,力積電,111,46,65,466.8,71.08
1301,台塑,94,39,55,309.9,56.39
00927,群益半導體收益,78,25,53,219.3,41.37
2498,宏達電,72,21,51,225.8,44.2
,國泰10Y+金融債,51,0,51,82.0,16.07
8104,錸寶,50,0,50,197.1,39.35
2887,台新新光金,60,12,48,173.2,35.95
3034,聯詠,47,0,47,2282.3,480.99
6116,彩晶,48,7,41,71.8,17.29
6805,富世達,41,0,41,5774.0,1404.19
,主動統一升級50,46,3950,-3904,-4041.7,10.35
2812,台中銀,0,194,-194,-401.2,20.68
3576,聯合再生,6,181,-175,-294.6,16.83
,主動統一台股增長,259,429,-170,-494.3,29.15
,元大台灣50反1,75,225,-150,-151.7,10.11
6753,龍德造船,4,105,-101,-1581.7,156.59
1447,力鵬,8,94,-86,-74.7,8.68
5871,中租-KY,0,81,-81,-939.7,116.01
0056,元大高股息,84,162,-78,-411.9,53.37
1409,新纖,8,85,-77,-197.4,25.63
9934,成霖,0,70,-70,-75.1,10.73
4958,臻鼎-KY,5,54,-49,-3156.8,634.92
,群益優選非投等債,5,54,-49,-47.5,9.7
6179,亞通,0,40,-40,-113.8,28.44
009824,群益美國科技巨頭,0,40,-40,-40.6,10.16
,主動國泰動能高息,0,40,-40,-55.7,14.18
9105,泰金寶-DR,1,37,-36,-32.0,8.89
2002,中鋼,28,63,-35,-66.6,18.53
00918,大華優利高填息30,7,42,-35,-113.6,32.01
1303,南亞,1,34,-33,-666.3,199.35
8043,蜜望實,2,33,-31,-506.4,163.35
2485,兆赫,3,34,-31,-153.7,49.59
4426,利勤,0,31,-31,-25.2,8.14
5876,上海商銀,1,31,-30,-131.7,43.91
6719,力智,7,34,-27,-726.8,267.2
