code,name,weight,shares,price
5347,世界,0.99,2498000,161.0
NOK US,NOKIA CORP-SPON ADR,1.05,901410,0.0
3037,欣興,1.78,773000,969.0
2308,台達電,4.24,744000,2415.0
6723 JP,RENESAS ELECTRONICS CORP,1.25,604000,0.0
NVTS US,NAVITAS SEMICONDUCTOR CORP,1.05,537686,0.0
2330,台積電,2.96,511000,2305.0
6997 JP,NIPPON CHEMI-CON CORP,1.08,479600,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.64,377400,0.0
4958,臻鼎-KY,0.47,363000,545.0
AIXA GR,AIXTRON SE,1.79,344838,0.0
IFX GR,INFINEON TECHNOLOGIES AG,2.34,326919,0.0
6976 JP,TAIYO YUDEN CO LTD,2.36,316000,0.0
WOLF US,WOLFSPEED INC,1.23,277800,0.0
6274,台燿,1.04,268000,1615.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.22,267800,0.0
7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.92,263100,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.53,254800,0.0
4062 JP,IBIDEN CO LTD,1.7,200000,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.98,172700,0.0
2383,台光電,1.74,144000,5065.0
2345,智邦,0.85,139000,2475.0
2454,聯發科,1.37,133000,4475.0
3017,奇鋐,0.84,130000,2545.0
BE US,BLOOM ENERGY CORP- A,2.5,123500,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,2.01,118800,0.0
285A JP,KIOXIA HOLDINGS CORP,4.22,117700,0.0
SNOW US,SNOWFLAKE INC,2.13,111000,0.0
3665,貿聯-KY,0.58,110000,2155.0
2360,致茂,0.64,103000,2390.0
SMTC US,SEMTECH CORP,1.22,96600,0.0
DIOD US,DIODES INC,0.8,95200,0.0
ORCL US,ORACLE CORP,1.59,93700,0.0
AMD US,ADVANCED MICRO DEVICES,3.59,91679,0.0
AEHR US,AEHR TEST SYSTEMS,0.65,85500,0.0
MU US,MICRON TECHNOLOGY INC,6.04,79671,0.0
SOI FP,S.O.I.T.E.C.,1.1,76183,0.0
5706 JP,MITSUI KINZOKU CO LTD,1.55,75200,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,1.42,73282,0.0
LITE US,LUMENTUM HOLDINGS INC,5.07,70905,0.0
3443,創意,0.65,60000,4310.0
ARM US,ARM HOLDINGS PLC-ADR,1.45,52242,0.0
COHR US,COHERENT CORP,1.59,49560,0.0
NVDA US,NVIDIA CORP,0.78,46650,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,3.81,43920,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,0.97,42800,0.0
VICR US,VICOR CORP,0.83,37700,0.0
SNDK US,SANDISK CORP,4.83,36813,0.0
WDC US,WESTERN DIGITAL CORP,1.53,36262,0.0
NBIS US,NEBIUS GROUP NV,0.6,34406,0.0
CIEN US,CIENA CORP,0.91,24442,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.29,18360,0.0
000660 KP,SK HYNIX INC,1.57,15788,0.0
5274,信驊,0.44,10000,17855.0
