code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2891,中信金,125,11,114,719.0,63.07
2515,中工,100,0,100,118.5,11.85
,主動統一升級50,66,8,58,54.7,9.44
,主動中信台灣收益,36,0,36,32.7,9.08
2332,友訊,32,2,30,71.8,23.77
,元大台灣50反1,96,70,26,27.1,10.4
00929,復華台灣科技優息,26,4,22,62.5,28.42
,主動國泰動能高息,21,0,21,28.0,13.28
1536,和大,15,0,15,75.4,50.27
6588,東典光電,15,0,15,134.4,89.6
1312,國喬,16,2,14,17.5,12.52
,主動統一全球創新,16,3,13,21.9,16.85
00888,永豐台灣ESG,12,0,12,38.9,31.41
2834,臺企銀,12,0,12,21.9,18.09
2303,聯電,23,12,11,133.3,120.39
2451,創見,20,9,11,299.4,270.57
,主動聯博全球非投,10,0,10,10.2,10.19
2208,台船,11,1,10,19.3,19.28
2352,佳世達,10,0,10,28.8,28.75
,群益臺灣加權正2,15,5,10,10.4,10.75
2327,國巨*,18,9,9,595.0,630.78
3231,緯創,18,9,9,159.2,170.85
,主動群益台灣強棒,9,0,9,17.4,21.33
,期街口布蘭特正2,11,3,8,38.8,48.45
,主動復華未來50,7,0,7,11.8,16.07
6116,彩晶,1,338,-337,-445.4,13.22
0050,元大台灣50,17,73,-56,-551.2,100.09
2006,東和鋼鐵,0,37,-37,-268.7,72.61
6243,迅杰,0,30,-30,-159.5,53.17
1101,台泥,0,27,-27,-65.5,24.24
2409,友達,9,36,-27,-66.0,24.46
,主動富邦台灣龍耀,8,30,-22,-17.1,7.75
6919,康霈*,0,15,-15,-150.5,100.33
6577,勁豐,0,12,-12,-110.8,92.32
1718,中纖,0,11,-11,-11.3,10.24
,元大美債20年,0,10,-10,-26.8,26.83
2887,台新新光金,0,10,-10,-35.0,35.0
8358,金居,2,11,-9,-328.0,365.23
1717,長興,0,8,-8,-49.2,61.29
4576,大銀微系統,0,8,-8,-152.2,190.25
00939,統一台灣高息動能,0,8,-8,-17.5,21.9
2002,中鋼,7,13,-6,-11.6,19.1
1102,亞泥,0,6,-6,-19.9,33.1
2610,華航,0,6,-6,-12.5,21.14
4979,華星光,17,23,-6,-250.1,423.86
00918,大華優利高填息30,0,5,-5,-16.5,32.39
,凱基美國非投等債,0,5,-5,-7.3,14.65
6901,鑽石投資,0,5,-5,-8.4,16.77
2609,陽明,0,5,-5,-25.3,50.6
009815,大華美國MAG7+,0,5,-5,-5.6,11.13
