code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3042,晶技,3970,86,3884,91285.5,235.03
2303,聯電,2195,245,1950,23567.8,120.83
8096,擎亞,458,3,455,5547.0,121.91
3090,日電貿,422,2,420,9785.3,232.97
8182,加高,389,2,387,2109.1,54.5
2344,華邦電,264,50,214,3344.5,155.96
3236,千如,1072,862,210,1206.7,57.46
2327,國巨*,356,174,182,15420.3,843.85
2493,揚博,124,0,124,2352.8,189.74
8932,智通*,120,0,120,1160.5,96.71
6488,環球晶,123,4,119,9094.5,764.18
,主動群益台灣強棒,116,1,115,259.1,22.53
5475,德宏,100,0,100,2384.4,238.25
,主動統一升級50,231,136,95,92.2,9.72
8150,南茂,506,422,84,839.7,99.96
00935,野村臺灣新科技50,83,0,83,469.4,56.45
4722,國精化,72,0,72,1474.6,204.66
3059,華晶科,122,50,72,321.4,44.64
2454,聯發科,82,14,68,27529.2,4015.75
0056,元大高股息,81,13,68,332.2,48.85
,期元大S&P原油反1,65,2,63,78.8,12.51
,主動統一全球創新,73,18,55,107.2,19.5
,主動富邦台灣龍耀,53,0,53,47.2,8.88
7722,LINEPAY,45,0,45,1671.2,371.38
6274,台燿,41,5,36,5190.5,1445.0
3550,聯穎,542,4440,-3898,-11005.6,28.23
2413,環科,254,2704,-2450,-14120.9,57.64
6207,雷科,5,1462,-1457,-17919.8,123.0
2484,希華,755,1504,-749,-4554.6,60.81
,富邦臺灣加權反1,29,200,-171,-103.2,6.03
6147,頎邦,195,308,-113,-2626.0,232.38
3362,先進光,1,101,-100,-1618.6,162.07
3441,聯一光,305,404,-99,-612.5,62.02
,元大台灣50反1,359,457,-98,-113.1,11.48
8021,尖點,7,103,-96,-4815.2,501.53
2409,友達,142,219,-77,-178.9,23.41
6239,力成,80,150,-70,-2021.4,289.18
4977,眾達-KY,0,68,-68,-1164.4,171.24
6291,沛亨,0,60,-60,-2785.8,464.3
2426,鼎元,1,51,-50,-297.2,59.44
6227,茂綸,0,50,-50,-627.5,125.5
6197,佳必琪,32,81,-49,-1441.8,294.23
1795,美時,3,45,-42,-814.5,194.39
2371,大同,1,42,-41,-112.8,27.51
6770,力積電,13,50,-37,-233.3,62.8
6727,亞泰金屬,0,35,-35,-1423.7,407.82
3189,景碩,62,96,-34,-1726.6,508.89
,大華投等美債15Y+,0,33,-33,-30.9,9.36
6961,旅天下,0,32,-32,-176.2,55.06
3147,大綜,0,32,-32,-911.3,290.21
