code,name,weight,shares,price
2610,中華航空,1.69,8783000,20.45
4904,遠傳電信,3.69,3832000,104.0
1504,東元電機,1.96,2904000,72.2
2412,中華電信,3.68,2828000,137.5
2891,中國信託金融控股,1.38,2178000,68.4
2027,大成不銹鋼工業,0.97,2097000,50.2
1216,統一企業,1.18,1657000,75.6
2376,技嘉科技,4.18,1215000,361.0
2377,微星科技,1.81,1213000,161.5
1301,台灣塑膠工業,0.69,1103000,66.0
2317,鴻海精密工業,2.47,1021000,256.0
2881,富邦金融控股,1.42,1004000,150.5
2303,聯華電子,1.08,804000,130.0
2603,長榮海運,1.6,726000,233.0
3711,日月光投資控股,4.14,706000,588.0
2330,台灣積體電路製造,13.65,588000,2410.0
6147,頎邦科技,0.93,517000,191.0
2395,研華,2.85,444000,711.0
2327,國巨,1.64,295000,562.0
3037,欣興電子,2.26,252000,902.0
2344,華邦電子,0.41,243000,174.0
6488,環球晶圓,1.31,143000,971.0
6442,光紅建聖,2.25,140000,1755.0
6446,藥華醫藥,1.73,138000,1310.0
8046,南亞電路板,1.24,125000,1055.0
6669,緯穎科技服務,2.68,114036,2565.0
3491,昇達科技,1.52,107000,1510.0
2408,南亞科技,0.51,105000,496.0
2308,台達電子工業,1.83,105000,1825.0
2345,智邦科技,1.92,97000,2100.0
3665,貿聯控股（BizLink Holding In,1.84,94000,2145.0
7750,新代科技,2.06,92000,2415.0
6187,萬潤科技,1.0,77000,1370.0
8996,高力熱處理工業,0.89,76000,1300.0
2454,聯發科技,3.01,67000,4415.0
3661,世芯電子,2.02,53000,4220.0
3017,奇鋐科技,1.68,52000,3570.0
2383,台光電子材料,2.7,52000,5415.0
2360,致茂電子,0.9,43000,2030.0
3081,聯亞光電工業,0.64,22000,3070.0
3653,健策精密工業,0.96,18000,5875.0
7769,鴻勁精密,1.11,18000,5980.0
3131,弘塑科技,0.29,12000,2555.0
3105,穩懋半導體,0.01,2000,450.5
3036,文曄科技,0.0,1000,192.5
2368,金像電子（股）公司,0.01,1000,1045.0
3189,景碩科技,0.01,1000,819.0
8299,群聯電子,0.02,1000,2095.0
3008,大立光電,0.06,1000,7400.0
2059,川湖科技,0.13,1000,13860.0
202609CDF,台積電期貨,5.11,110,0.0
