code,name,weight,shares,price
2883,凱基金,1.67,1563000,38.8
2884,玉山金融控股,1.96,1536000,46.35
2886,兆豐金融控股,1.39,962000,52.5
2887,台新新光金,1.11,926160,43.55
2891,中國信託金融控股,1.5,801000,68.1
2881,富邦金融控股,2.02,476000,154.0
2303,聯華電子,1.68,429000,142.5
2882,國泰金融控股,1.04,335000,112.5
3231,緯創,1.62,324000,181.0
2330,台灣積體電路製造,19.73,300960,2380.0
5347,世界先進積體電路,1.22,278000,159.5
5904,寶雅國際,0.54,271000,72.9
4904,遠傳電信,0.74,255000,106.0
2313,華通電腦,1.53,251356,221.0
2890,永豐金融控股,0.3,239920,44.8
2382,廣達電腦,2.13,233000,332.5
6285,啟碁科技,1.25,204000,222.0
2412,中華電信,0.79,202000,142.5
1477,聚陽實業,0.86,160000,194.5
2455,全新光電科技,2.34,159000,535.0
2603,長榮海運,1.01,155000,237.0
1303,南亞塑膠工業,0.94,146000,234.0
3711,日月光,2.28,135000,612.0
1216,統一企業,0.27,129000,74.6
4958,臻鼎-KY,1.74,129000,489.5
4938,和碩聯合科技,0.3,119000,90.2
8464,億豐綜合工業,1.02,98000,377.5
2317,鴻海精密工業,0.56,82000,248.5
3037,欣興電子,1.98,74000,970.0
4991,環宇通訊半導體控股,0.89,73000,445.0
2357,華碩電腦,1.75,68000,934.0
6531,愛普,1.4,53000,962.0
2379,瑞昱半導體,1.0,51000,713.0
2454,聯發科技,6.36,50610,4560.0
2308,台達電子工業,2.23,49990,1620.0
5871,中租-KY,0.14,44920,113.5
2912,統一超商,0.25,42000,216.5
3491,昇達科技,1.6,41660,1390.0
2327,國巨,0.6,40000,545.0
2345,智邦科技,1.78,34423,1875.0
7828,創新服務,1.85,34370,1950.0
6669,緯穎,2.01,32083,2270.0
2360,致茂電子,1.66,28120,2140.0
6187,萬潤科技,0.64,19065,1225.0
3034,聯詠科技,0.21,14000,556.0
3008,大立光電,2.16,13108,5995.0
6223,旺矽科技,1.71,11114,5595.0
3131,弘塑科技,0.68,10760,2310.0
6515,穎崴,1.95,10743,6600.0
2885,元大金融控股,0.02,10040,70.8
7769,鴻勁,1.67,9597,6305.0
2368,金像電子,0.25,9060,1020.0
6510,中華精測科技,0.72,7777,3375.0
2383,台光電子材料,0.81,5520,5345.0
6944,兆聯實業,0.09,4800,694.0
5274,信驊科技,1.96,3966,17980.0
2059,川湖科技,0.97,2951,11990.0
202610TX,TAIEX FUTURES 21OCT26 FTV6,-0.02,27,0.0
TXO46000J62026,TAIWAN TAIE C 21OCT26 46000 TWSE,-0.04,-20,0.0
TXO46800J62026,TAIWAN TAIE C 21OCT26 46800 TWSE,-0.03,-20,0.0
TXO44500I62026,臺指選擇權09/26 44500 買權,-0.59,-320,0.0
