code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,1834,41,1793,2277.2,12.7
,主動統一升級50,634,82,552,583.5,10.57
,主動中信台灣收益,518,0,518,510.9,9.86
,主動富邦台灣龍耀,367,8,359,317.3,8.83
3481,群創,848,490,358,2462.5,68.71
,主動國泰動能高息,274,0,274,399.2,14.55
,主動群益科技創新,241,0,241,433.8,17.96
,主動凱基台灣,323,89,234,226.3,9.63
0056,元大高股息,232,7,225,1187.9,52.67
00735,國泰臺韓科技,211,1,210,2304.0,109.62
,主動群益美國增長,209,17,192,244.0,12.73
2409,友達,380,221,159,503.5,31.59
1714,和桐,182,31,151,294.1,19.41
,主動統一全球創新,216,71,145,290.8,20.04
009816,凱基台灣TOP50,207,82,125,192.8,15.51
,主動元大AI新經濟,133,12,121,224.7,18.52
00927,群益半導體收益,129,10,119,499.9,41.69
0050,元大台灣50,167,69,98,1048.1,106.55
3596,智易,93,1,92,1833.9,199.34
,主動統一台股增長,280,196,84,246.0,29.22
,主動富邦複合收益,80,0,80,81.9,10.24
1802,台玻,88,20,68,447.6,66.19
2610,華航,91,27,64,139.9,21.84
2369,菱生,93,34,59,257.4,43.85
2363,矽統,70,12,58,395.1,68.08
2887,台新新光金,5,634,-629,-2220.7,35.29
,元大台灣50正2,361,647,-286,-1121.2,39.26
2883,凱基金,45,308,-263,-776.5,29.62
009824,群益美國科技巨頭,10,210,-200,-200.0,10.0
1466,聚隆,2,195,-193,-388.0,20.1
00881,國泰台灣科技龍頭,4,157,-153,-822.2,54.02
6443,元晶,6,157,-151,-498.9,33.06
3016,嘉晶,26,169,-143,-1675.3,117.4
00919,群益台灣精選高息,54,181,-127,-379.3,29.85
,主動中信台灣卓越,0,115,-115,-206.6,18.0
3105,穩懋,35,150,-115,-4643.2,404.67
6239,力成,25,135,-110,-3921.1,357.15
8071,能率網通,10,107,-97,-328.5,33.86
8150,南茂,67,157,-90,-1006.9,112.1
,元大台灣50反1,42,131,-89,-89.4,10.05
6525,捷敏-KY,7,95,-88,-1861.1,211.73
1314,中石化,152,237,-85,-80.5,9.46
2882,國泰金,30,100,-70,-670.5,94.71
5876,上海商銀,0,60,-60,-255.1,42.38
1718,中纖,2,61,-59,-87.7,14.63
2323,中環,0,50,-50,-58.8,11.75
5351,鈺創,37,85,-48,-467.0,96.56
9105,泰金寶-DR,114,162,-48,-43.8,9.12
,群益優選非投等債,9,56,-47,-45.6,9.7
2464,盟立,4,50,-46,-745.6,161.76
