code,name,weight,shares,price
2455,全新,3.77,205000,477.0
2408,南亞科,3.49,167000,543.0
3037,欣興,6.39,166000,999.0
8358,金居,2.79,134000,540.0
3363,上詮,2.67,92729,747.0
2330,台積電,8.34,90000,2405.0
6274,台燿,4.15,75000,1435.0
8046,南電,3.03,64000,1230.0
3017,奇鋐,7.65,58000,3425.0
6683,雍智科技,2.42,52000,1210.0
3665,貿聯 -KY,4.35,52000,2170.0
6739,竹陞科技,2.27,50000,1180.0
6187,萬潤,2.44,47000,1345.0
6805,富世達,3.2,36000,2305.0
8996,高力,1.58,35000,1175.0
2454,聯發科,4.84,32000,3925.0
3081,聯亞,4.05,29800,3530.0
2383,台光電,6.13,29000,5485.0
2308,台達電,1.98,28000,1840.0
2345,智邦,2.2,28000,2035.0
6223,旺矽,5.34,27000,5130.0
3443,創意,4.7,20000,6100.0
3653,健策,4.15,18000,5990.0
6515,穎崴,1.94,8000,6285.0
3661,世芯-KY,1.1,7000,4075.0
7769,鴻勁,1.35,6000,5860.0
5274,信驊,0.19,300,16065.0
