code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.37,33097,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.95,24407,0.0
INTC,INTEL CORP,2.91,11841,0.0
WRBY,WARBY PARKER INC-CLASS A,0.74,10140,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.67,9813,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.09,8842,0.0
GFS,GLOBALFOUNDRIES INC,1.12,8259,0.0
ZM,ZOOM COMMUNICATIONS INC,2.04,7780,0.0
ON,ON SEMICONDUCTOR,1.66,7469,0.0
NVDA,NVIDIA CORP,3.86,7055,0.0
TEM,TEMPUS AI INC,0.82,6837,0.0
AMKR,AMKOR TECHNOLOGY INC,0.86,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.99,6028,0.0
LMND,LEMONADE INC,0.79,5998,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.06,5887,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.63,5610,0.0
SHOP,SHOPIFY INC - CLASS A,1.76,5506,0.0
CRM,SALESFORCE INC,2.49,4957,0.0
GLW,CORNING INC,1.84,4874,0.0
GOOG,ALPHABET INC-CL C,4.6,4731,0.0
NOW,SERVICENOW INC,1.41,4665,0.0
PANW,PALO ALTO NETWORKS INC,4.15,4595,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.47,4588,0.0
TWLO,TWILIO INC - A,2.21,4108,0.0
AVGO,BROADCOM INC,4.18,3945,0.0
U,UNITY SOFTWARE INC,0.34,3913,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.02,3776,0.0
ORCL,ORACLE CORP,1.31,3706,0.0
XYZ,BLOCK INC,0.81,3678,0.0
NET,CLOUDFLARE INC - CLASS A,2.76,3630,0.0
SYM,SYMBOTIC INC,0.39,3346,0.0
TSLA,TESLA INC,2.69,3175,0.0
LRCX,LAM RESEARCH CORP,2.18,2726,0.0
HUBS,HUBSPOT INC,1.71,2642,0.0
MSFT,MICROSOFT CORP,3.17,2500,0.0
ENTG,ENTEGRIS INC,0.69,2123,0.0
AMD,ADVANCED MICRO DEVICES,2.75,2123,0.0
TXN,TEXAS INSTRUMENTS INC,1.58,2103,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.6,2027,0.0
BE,BLOOM ENERGY CORP- A,1.1,1960,0.0
CIEN,CIENA CORP,1.93,1879,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.31,1826,0.0
TTMI,TTM TECHNOLOGIES,0.56,1780,0.0
META,META PLATFORMS INC-CLASS A,2.66,1755,0.0
WOLF,WOLFSPEED INC,0.1,1522,0.0
AMZN,AMAZON.COM INC,1.08,1461,0.0
ADBE,ADOBE INC,0.98,1441,0.0
VICR,VICOR CORP,0.8,1417,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.95,1381,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.45,1330,0.0
ENPH,ENPHASE ENERGY INC,0.13,1314,0.0
ADI,ANALOG DEVICES INC,1.11,1108,0.0
CDNS,CADENCE DESIGN SYS INC,1.01,1090,0.0
ESTC,ELASTIC NV,0.19,1086,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.16,1054,0.0
APP,APPLOVIN CORP-CLASS A,1.0,924,0.0
ROK,ROCKWELL AUTOMATION INC,0.98,753,0.0
LITE,LUMENTUM HOLDINGS INC,1.45,747,0.0
AMAT,APPLIED MATERIALS INC,0.75,540,0.0
FN,FABRINET,0.62,525,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.71,386,0.0
MU,MICRON TECHNOLOGY INC,0.81,360,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.19,350,0.0
SNDK,SANDISK CORP-W/I,0.53,159,0.0
