code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,588,56,532,501.3,9.41
00918,大華優利高填息30,231,18,213,767.0,36.05
1305,華夏,160,0,160,195.2,12.2
1309,台達化,150,0,150,212.3,14.15
2101,南港,100,0,100,303.3,30.33
2481,強茂,104,9,95,1590.6,167.35
,主動統一台股增長,141,68,73,206.4,28.21
00891,中信關鍵半導體,65,4,61,217.4,35.63
5314,世紀*,61,6,55,153.6,27.75
,期元大S&P原油反1,50,0,50,50.9,10.18
2002,中鋼,52,6,46,85.0,18.75
009828,中信台日韓PCB,53,10,43,39.6,9.2
2426,鼎元,49,9,40,389.7,97.41
6190,萬泰科,35,0,35,239.8,68.52
2615,萬海,44,11,33,389.3,118.88
,主動富邦台灣龍耀,28,1,27,22.7,8.45
,主動復華未來50,31,8,23,40.0,16.96
00878,國泰永續高股息,50,27,23,80.7,34.76
3703,欣陸,23,0,23,45.1,19.6
2344,華邦電,108,86,22,402.5,180.02
00712,復華富時不動產,22,0,22,17.9,8.03
3450,聯鈞,28,7,21,1153.3,548.4
2520,冠德,20,0,20,74.7,37.35
1210,大成,19,0,19,98.4,51.76
6213,聯茂,24,6,18,931.7,514.34
2834,臺企銀,1,588,-587,-1076.2,18.31
,群益臺灣加權正2,3,385,-382,-461.7,12.09
2323,中環,0,300,-300,-322.5,10.75
1314,中石化,1,154,-153,-133.6,8.72
,主動野村臺灣優選,0,143,-143,-345.2,24.15
,國泰臺灣加權正2,0,138,-138,-1461.7,105.92
6179,亞通,31,132,-101,-416.0,41.19
1304,台聚,0,100,-100,-125.5,12.55
2338,光罩,46,145,-99,-472.2,47.62
,主動統一升級50,12,107,-95,-95.3,10.08
1727,中華化,0,81,-81,-806.7,99.59
00919,群益台灣精選高息,69,148,-79,-253.8,32.24
,元大台灣50正2,61,134,-73,-266.5,36.51
2105,正新,35,101,-66,-200.2,30.33
2883,凱基金,2,54,-52,-208.1,40.0
2801,彰銀,10,62,-52,-153.1,29.58
6133,金橋,3,53,-50,-129.1,25.82
3287,廣寰科,0,50,-50,-192.5,38.5
2303,聯電,83,127,-44,-641.4,146.4
6182,合晶,175,217,-42,-423.2,99.94
1711,永光,0,40,-40,-160.4,40.1
2609,陽明,4,43,-39,-239.8,61.41
6770,力積電,17,51,-34,-244.1,71.27
2820,華票,0,32,-32,-56.0,17.5
,元大台灣50反1,33,64,-31,-30.2,9.75
