code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益ESG投等債0-5,720,0,720,750.2,10.42
,群益臺灣加權正2,754,373,381,396.2,10.38
2492,華新科,302,0,302,7232.9,239.5
6226,光鼎,674,447,227,489.5,21.56
2337,旺宏,251,41,210,2325.2,110.72
3704,合勤控,362,162,200,913.9,45.7
5351,鈺創,165,7,158,1262.5,79.9
6209,今國光,101,1,100,698.2,69.82
2359,所羅門,216,117,99,1320.0,133.33
2303,聯電,2937,2845,92,1019.5,111.04
2883,凱基金,91,4,87,263.7,30.12
6182,合晶,105,19,86,732.3,85.15
2834,臺企銀,71,0,71,129.0,18.15
6015,宏遠證,70,0,70,108.7,15.52
8358,金居,102,36,66,2174.5,329.05
,元大滬深300正2,202,145,57,115.8,20.31
6770,力積電,133,76,57,308.3,54.25
,主動第一金優股息,55,0,55,54.0,9.83
1303,南亞,311,258,53,865.2,162.6
1815,富喬,114,61,53,407.8,76.73
6830,汎銓,53,1,52,1979.8,380.07
00878,國泰永續高股息,47,0,47,153.5,32.52
3481,群創,272,231,41,186.5,45.69
8111,立碁,44,5,39,240.9,61.76
2330,台積電,46,7,39,9207.2,2374.22
2344,華邦電,63,1459,-1396,-19154.6,137.22
,主動統一升級50,16,443,-427,-394.5,9.24
,群益優選非投等債,0,255,-255,-250.3,9.82
,元大台灣50反1,55,301,-246,-260.0,10.56
,元大台灣50正2,242,478,-236,-778.6,33.05
2408,南亞科,318,533,-215,-7974.2,370.86
2327,國巨*,95,274,-179,-9518.2,532.52
2313,華通,6,152,-146,-2586.6,176.44
1101,台泥,15,150,-135,-320.6,23.79
,主動統一台股增長,54,178,-124,-327.3,26.61
2027,大成鋼,41,150,-109,-478.4,43.63
009805,台新美國電力基建,0,106,-106,-167.8,15.83
,主動富邦台灣龍耀,26,125,-99,-75.9,7.67
6743,安普新,0,80,-80,-242.5,30.31
,期元大S&P原油反1,1,80,-79,-105.0,13.29
2312,金寶,0,64,-64,-199.6,31.18
,主動凱基台灣,55,117,-62,-54.1,8.68
,主動聯博投等入息,0,51,-51,-105.1,20.34
6451,訊芯-KY,10,60,-50,-1837.3,367.45
5471,松翰,0,40,-40,-219.5,54.88
4556,旭然,0,38,-38,-302.2,79.52
2409,友達,32,67,-35,-84.4,24.11
3035,智原,0,31,-31,-497.1,160.29
1342,八貫,0,31,-31,-297.5,95.98
6689,伊雲谷,0,30,-30,-174.3,58.11
