code,name,weight,shares,price
2884,玉山金融控股,0.74,3867622,32.0
2344,華邦電子,2.54,3621000,117.5
2891,中國信託金融控股,1.0,2849000,55.4
2408,南亞科技,2.74,1646000,274.5
2317,鴻海精密工業,2.19,1506000,245.0
3231,緯創資通,0.99,1228000,132.5
3036,文曄科技,1.81,1067000,265.0
2382,廣達電腦,1.58,899000,290.0
2330,台灣積體電路製造,8.55,645000,2205.0
3711,日月光投資控股,1.69,584000,472.0
2376,技嘉科技,1.06,577000,305.0
3037,欣興電子,2.8,562000,818.0
2548,華固建設,0.38,512000,124.5
2308,台達電子工業,5.33,459000,1915.0
2368,金像電子（股）公司,2.94,393000,1285.0
3189,景碩科技,0.93,305000,513.0
4915,致伸科技,0.13,298000,72.0
3044,健鼎科技,0.77,276000,462.5
2360,致茂電子,3.11,248000,2055.0
8210,勤誠興業,1.84,236000,1325.0
2345,智邦科技,3.24,227000,2390.0
6831,邁科科技,0.98,224000,733.0
6274,台燿科技,1.62,222000,1205.0
8996,高力熱處理工業,1.33,221000,1040.0
3293,鈊象電子,0.97,220000,728.0
1477,聚陽實業,0.26,201000,210.0
2454,聯發科技,3.68,188000,3155.0
3017,奇鋐科技,2.61,184000,2390.0
5904,寶雅國際,0.61,179450,557.0
3264,欣銓科技,0.22,172000,206.5
6805,富世達,1.68,161000,1770.0
6584,南俊國際,0.58,153000,628.0
8299,群聯電子,2.06,150000,2265.0
2383,台光電子材料,3.57,134000,4535.0
3081,聯亞光電工業,1.99,127000,2580.0
2059,川湖科技,2.24,82000,4450.0
7769,鴻勁精密,3.13,74000,6600.0
6442,光紅建聖,0.76,71000,1740.0
6223,旺矽科技,2.45,71000,5680.0
3443,創意電子,1.95,70000,4465.0
6669,緯穎科技服務,2.02,68000,4890.0
3665,貿聯控股（BizLink Holding In,0.64,53336,1990.0
3653,健策精密工業,0.7,38000,3090.0
6515,穎崴科技,2.04,37000,9490.0
5274,信驊科技,2.36,25000,15560.0
3533,嘉澤端子工業,0.19,13000,2325.0
