code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,670,143,527,1545.6,29.28
,主動野村臺灣高息,655,268,387,399.1,10.3
,主動統一全球創新,240,20,220,410.6,18.71
2027,大成鋼,224,13,211,811.5,38.57
,主動復華未來50,190,41,149,262.7,17.57
2515,中工,144,0,144,189.3,13.15
2313,華通,240,104,136,3417.1,251.86
009816,凱基台灣TOP50,322,209,113,159.5,14.05
,元大台灣50正2,240,129,111,358.7,32.21
,主動群益台灣強棒,131,26,105,230.5,21.95
2489,瑞軒,148,50,98,440.0,45.0
1314,中石化,101,11,90,64.8,7.23
00891,中信關鍵半導體,111,25,86,292.7,33.91
2369,菱生,89,11,78,252.1,32.32
3714,富采,118,55,63,456.3,71.71
2449,京元電子,90,28,62,2135.3,342.76
3576,聯合再生,59,7,52,83.0,15.97
,主動群益科技創新,160,109,51,91.5,17.81
00887,永豐中國科技50大,50,0,50,78.1,15.55
3413,京鼎,50,0,50,1575.0,315.0
,元大美債1-3,50,0,50,154.3,30.85
8042,金山電,58,16,42,315.6,74.43
1409,新纖,47,5,42,71.8,17.09
1301,台塑,50,8,42,212.8,50.8
6199,天品,40,0,40,382.4,95.6
,中信中國50正2,11,335,-324,-342.8,10.58
,群益ESG投等債20+,5,257,-252,-373.0,14.8
2317,鴻海,69,297,-228,-5674.4,249.01
00919,群益台灣精選高息,44,251,-207,-513.6,24.87
2337,旺宏,159,309,-150,-2601.9,172.69
2303,聯電,71,217,-146,-1324.5,90.27
2409,友達,167,308,-141,-259.3,18.34
3481,群創,856,991,-135,-395.5,29.32
00878,國泰永續高股息,120,242,-122,-332.5,27.41
2344,華邦電,90,207,-117,-1266.6,108.25
3231,緯創,22,123,-101,-1476.4,145.47
,國泰20年美債,0,93,-93,-258.9,27.84
3702,大聯大,10,95,-85,-878.7,103.37
,元大美債20年,0,81,-81,-217.7,26.8
9945,潤泰新,0,78,-78,-184.2,23.46
6265,方土昶,26,102,-76,-344.7,45.39
1402,遠東新,0,74,-74,-192.5,26.01
4526,東台,7,81,-74,-276.6,37.38
1101,台泥,0,67,-67,-165.1,24.52
,主動國泰動能高息,91,153,-62,-85.1,13.6
3706,神達,40,101,-61,-520.2,86.24
009813,貝萊德標普卓越50,0,60,-60,-65.8,10.96
1815,富喬,67,126,-59,-694.4,119.48
2408,南亞科,32,87,-55,-1567.7,281.12
2301,光寶科,24,80,-56,-1002.4,180.43
