code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動元大AI新經濟,375,19,356,627.2,17.62
,元大台灣50反1,331,52,279,317.4,11.38
2344,華邦電,345,105,240,2784.1,116.01
,富邦臺灣加權反1,200,0,200,124.9,6.27
,元大台灣50正2,191,61,130,406.1,31.36
,國泰US短期公債,104,0,104,499.9,48.07
2892,第一金,103,4,99,275.5,27.61
,主動復華未來50,114,40,74,131.0,17.88
2337,旺宏,129,60,69,979.6,142.26
,元大美債20正2,60,0,60,39.6,6.6
6770,力積電,160,101,59,348.3,59.25
0056,元大高股息,106,47,59,262.8,44.92
2486,一詮,69,15,54,1504.9,276.67
4960,誠美材,60,11,49,169.1,34.87
00662,富邦NASDAQ,42,0,42,500.0,119.04
3709,鑫聯大投控,61,20,41,353.7,86.28
2834,臺企銀,40,2,38,61.2,16.08
8064,東捷,41,6,35,434.9,122.86
,主動統一升級50,731,696,35,34.2,9.89
3576,聯合再生,49,19,30,51.9,17.42
8150,南茂,30,1,29,225.6,76.47
2401,凌陽,60,33,27,72.1,26.72
5011,久陽,25,0,25,39.7,15.89
6175,立敦,33,8,25,208.0,83.87
2491,吉祥全,25,0,25,52.0,21.07
3037,欣興,5,467,-462,-41206.6,892.07
020031,統一IC設計臺灣N,0,460,-460,-463.7,10.08
2409,友達,279,732,-453,-916.0,20.2
3481,群創,490,896,-406,-1621.9,39.92
,群益ESG投等債20+,10,353,-343,-501.3,14.6
00947,台新臺灣IC設計,2,200,-198,-686.4,34.67
00929,復華台灣科技優息,3,161,-158,-417.2,26.27
1447,力鵬,0,110,-110,-64.8,5.89
,主動統一台股增長,108,211,-103,-293.9,28.47
009816,凱基台灣TOP50,16,116,-100,-139.1,13.85
2498,宏達電,18,103,-85,-387.1,45.51
,國泰10Y+金融債,0,85,-85,-134.1,15.77
2489,瑞軒,56,137,-81,-374.5,46.03
,凱基A級公司債,0,80,-80,-111.0,13.87
2312,金寶,15,90,-75,-226.0,29.84
2324,仁寶,4,75,-71,-216.1,30.02
8043,蜜望實,117,186,-69,-869.2,125.16
00878,國泰永續高股息,26,95,-69,-191.1,27.7
8112,至上,1,69,-68,-582.1,85.66
6962,奕力-KY,44,104,-60,-241.1,40.19
2327,國巨*,2,61,-59,-3366.3,569.97
00919,群益台灣精選高息,32,89,-57,-152.4,26.32
2408,南亞科,186,243,-57,-1681.4,295.12
9105,泰金寶-DR,0,55,-55,-32.3,5.87
1717,長興,6,56,-50,-394.3,78.71
