code,name,weight,shares,price
3264,欣銓,4.0,9176000,235.5
2303,聯電,2.4,9119000,143.5
6147,頎邦,3.08,5987000,278.0
2377,微星,1.31,5736000,126.5
1785,光洋科,1.52,5607000,146.0
3702,大聯大,1.24,5498000,120.5
6257,矽格,2.02,4756000,233.5
6285,啟碁,2.3,4083000,311.5
3105,穩懋,3.95,4039000,528.0
5536,聖暉*,7.29,3804000,1035.0
2316,楠梓電,1.07,3422000,168.0
4958,臻鼎-KY,2.87,3192000,532.0
2472,立隆電,1.94,2820000,337.5
6139,亞翔,4.02,2813000,811.0
3036,文曄,1.26,2344000,296.0
8016,矽創,1.25,2240000,301.0
6278,台表科,0.92,2235000,235.5
2330,台積電,8.24,1937000,2300.0
2467,志聖,1.7,1484000,657.0
2351,順德,0.56,1369000,229.0
6488,環球晶,1.99,1159000,927.0
3583,辛耘,1.85,1138000,876.0
2885,元大金,0.12,1128420,59.5
3711,日月光投控,1.19,1022000,642.0
3491,昇達科,3.63,980000,2000.0
2454,聯發科,7.13,873000,4640.0
2360,致茂,3.98,835000,2625.0
2327,國巨*,1.15,833000,701.0
2345,智邦,3.68,816000,2620.0
6177,達麗,0.05,665350,42.55
2376,技嘉,0.34,538000,332.5
2451,創見,0.31,525000,321.0
6274,台燿,1.27,446000,1540.0
3017,奇鋐,1.97,412000,2700.0
2368,金像電,0.96,398000,1375.0
8996,高力,0.77,382000,1215.0
2404,漢唐,0.81,379000,1235.0
3376,新日興,0.14,364000,212.0
2383,台光電,3.14,335000,5305.0
6223,旺矽,3.42,312000,5915.0
6531,愛普*,0.61,303000,1080.0
6669,緯穎,2.75,300000,5075.0
6831,邁科,0.33,226000,820.0
3008,大立光,1.29,204000,3505.0
2059,川湖,1.62,186000,4920.0
7769,鴻勁,1.34,94000,7800.0
5274,信驊,0.3,9000,17835.0
4441,振大環球,0.0,4000,206.0
8046,南電,0.0,2000,905.0
2548,華固,0.0,2000,121.5
3706,神達,0.0,1400,84.2
8358,金居,0.0,1000,553.0
6805,富世達,0.0,1000,1740.0
2886,兆豐金,0.0,1000,39.45
3443,創意,0.01,1000,5100.0
1519,華城,0.0,600,878.0
2881,富邦金,0.0,250,110.0
3665,貿聯-KY,0.0,136,2115.0
