code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
4938,和碩,425,4,421,3695.5,87.78
2002,中鋼,200,4,196,375.5,19.17
2344,華邦電,118,15,103,1686.5,162.66
5351,鈺創,103,2,101,885.9,87.71
,群益ESG投等債20+,67,0,67,98.3,14.67
3231,緯創,184,117,67,1144.8,171.11
,群益臺灣加權正2,175,118,57,65.3,11.43
2408,南亞科,100,53,47,1918.3,405.32
6239,力成,73,38,35,1041.5,295.54
,富邦臺灣加權反1,32,0,32,18.5,5.77
4958,臻鼎-KY,46,17,29,1474.2,500.39
2356,英業達,25,0,25,158.6,63.07
1308,亞聚,25,0,25,37.7,15.08
1303,南亞,30,9,21,438.6,205.2
3481,群創,94,77,17,94.8,55.67
1304,台聚,15,0,15,20.9,13.9
3588,通嘉,15,0,15,84.2,56.1
1312,國喬,21,7,14,20.6,14.72
,主動凱基台灣,13,0,13,12.4,9.17
1815,富喬,13,0,13,104.3,80.25
009817,國泰日本不動產,13,0,13,11.9,9.16
2451,創見,15,3,12,287.8,239.79
00955,中信日本商社,12,0,12,17.9,14.94
,中信中國50正2,11,0,11,10.4,9.5
2634,漢翔,16,5,11,68.6,62.37
,主動野村臺灣高息,0,108,-108,-113.3,10.49
2303,聯電,59,153,-94,-1306.1,139.72
,主動統一升級50,29,104,-75,-74.0,9.89
009816,凱基台灣TOP50,5,75,-70,-103.8,15.0
1718,中纖,20,71,-51,-60.6,11.88
,主動統一台股增長,13,50,-37,-106.5,28.78
2332,友訊,3,36,-33,-78.0,23.62
,主動元大AI新經濟,0,20,-20,-33.6,16.78
6505,台塑化,32,49,-17,-156.7,92.15
1402,遠東新,0,15,-15,-40.4,26.95
6517,保勝光學,0,14,-14,-95.9,68.53
,主動復華未來50,0,10,-10,-17.8,17.16
1313,聯成,0,10,-10,-12.8,12.8
2353,宏碁,4,14,-10,-30.0,29.97
3016,嘉晶,0,10,-10,-102.4,102.5
2317,鴻海,15,24,-9,-229.0,254.02
6179,亞通,0,9,-9,-23.0,25.51
8261,富鼎,0,9,-9,-207.1,239.44
2231,為升,0,8,-8,-76.9,96.17
,主動摩根台灣鑫收,0,8,-8,-10.7,13.32
6139,亞翔,9,17,-8,-691.3,864.13
3450,聯鈞,20,27,-7,-387.1,516.17
1810,和成,6,13,-7,-22.9,32.37
5880,合庫金,0,7,-7,-17.9,25.5
8111,立碁,11,18,-7,-40.6,57.97
