code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,342,132,210,243.5,11.57
00961,FT臺灣永續高息,143,0,143,180.2,12.6
,主動凱基台灣,137,3,134,119.6,8.9
0050,元大台灣50,137,4,133,1380.0,103.49
,主動富邦台灣龍耀,158,50,108,88.5,8.19
009816,凱基台灣TOP50,188,109,79,115.1,14.54
,元大台灣50正2,114,35,79,280.5,35.49
0056,元大高股息,93,17,76,386.9,50.76
,主動統一台股增長,92,18,74,208.2,27.9
2634,漢翔,200,140,60,432.9,72.15
,主動統一升級50,95,39,56,56.1,10.01
,主動聯博全球非投,51,0,51,51.8,10.15
,群益ESG投等債20+,46,10,36,53.4,14.79
00919,群益台灣精選高息,36,2,34,99.3,29.25
2409,友達,68,37,31,83.4,26.96
1810,和成,31,4,27,77.8,28.82
2337,旺宏,29,4,25,356.5,139.27
00922,國泰台灣領袖50,21,0,21,83.6,39.8
,主動統一全球創新,20,0,20,37.5,18.38
2891,中信金,47,27,20,131.2,65.28
2340,台亞,22,2,20,68.9,34.44
00878,國泰永續高股息,18,0,18,60.0,32.4
00935,野村臺灣新科技50,19,1,18,103.5,56.13
2344,華邦電,58,41,17,279.0,158.59
1409,新纖,20,3,17,43.0,25.27
,元大台灣50反1,1,98,-97,-101.3,10.43
3481,群創,92,181,-89,-488.2,54.94
6668,中揚光,0,75,-75,-268.9,35.86
6182,合晶,49,114,-65,-1094.6,168.86
5314,世紀*,0,64,-64,-418.3,65.37
2408,南亞科,77,120,-43,-1763.4,405.95
2305,全友,35,74,-39,-142.5,36.54
5410,國眾,34,70,-36,-134.5,37.35
6446,藥華藥,0,25,-25,-2967.6,1184.48
00916,國泰全球品牌50,0,20,-20,-52.5,26.24
4556,旭然,0,20,-20,-227.0,113.5
1722,台肥,0,16,-16,-75.7,47.34
009821,野村稀土關鍵資源,8,24,-16,-20.8,13.02
,第一金優選非投債,0,16,-16,-14.7,9.34
6451,訊芯-KY,2,17,-15,-677.4,451.87
00712,復華富時不動產,0,14,-14,-12.3,8.8
,期街口布蘭特正2,1,14,-13,-55.6,43.63
7705,三商餐飲,0,11,-11,-33.3,30.28
2327,國巨*,13,23,-10,-775.2,753.06
3707,漢磊,5,15,-10,-77.3,77.1
,國泰20年美債,0,10,-10,-27.8,27.8
9914,美利達,0,10,-10,-76.1,76.1
3036,文曄,0,10,-10,-202.1,202.1
009820,元大納斯達克精選,0,10,-10,-9.9,9.93
009824,群益美國科技巨頭,0,10,-10,-10.1,10.09
