code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,566,25,541,530.3,9.8
,主動統一台股增長,59,16,43,120.0,27.85
,期元大S&P原油反1,40,0,40,44.9,11.23
00929,復華台灣科技優息,50,11,39,98.9,25.37
0050,元大台灣50,41,7,34,319.8,93.84
,主動群益台灣強棒,29,0,29,65.1,22.46
1802,台玻,70,42,28,170.6,60.92
3019,亞光,25,0,25,366.5,146.6
009816,凱基台灣TOP50,43,22,21,28.5,13.53
2515,中工,20,0,20,24.4,12.2
2034,允強,20,0,20,39.5,19.74
2884,玉山金,20,0,20,60.6,31.84
00878,國泰永續高股息,53,35,18,50.8,27.67
,元大台灣50反1,53,35,18,20.5,11.4
,主動群益科技創新,15,0,15,25.9,16.96
2324,仁寶,16,2,14,41.1,28.24
2382,廣達,17,3,14,423.4,297.87
3481,群創,135,121,14,40.1,29.38
,主動統一全球創新,13,0,13,25.0,18.82
00891,中信關鍵半導體,13,0,13,44.7,33.87
2834,臺企銀,13,0,13,20.8,15.91
00712,復華富時不動產,11,0,11,9.6,8.76
00919,群益台灣精選高息,21,11,10,27.7,25.94
2855,統一證,10,0,10,39.7,39.65
2208,台船,10,0,10,18.7,18.7
,群益ESG投等債20+,551,999,-448,-656.9,14.67
3576,聯合再生,7,67,-60,-105.1,17.52
,永豐10年A公司債,0,33,-33,-93.9,28.45
8271,宇瞻,1,22,-21,-483.8,232.6
009819,中信數據及電力,0,20,-20,-20.1,10.07
,主動復華未來50,14,32,-18,-31.3,17.38
,國泰投資級公司債,0,16,-16,-55.3,34.56
3709,鑫聯大投控,0,15,-15,-117.7,78.44
4958,臻鼎-KY,6,21,-15,-559.9,384.52
6278,台表科,1,15,-14,-296.0,209.91
,主動第一金台股優,0,14,-14,-23.2,16.57
1815,富喬,0,12,-12,-120.6,101.31
2891,中信金,1,12,-11,-60.6,55.1
,主動台新優勢成長,0,10,-10,-16.1,16.08
2540,愛山林,0,10,-10,-58.2,58.2
2328,廣宇,0,10,-10,-50.5,50.5
3062,建漢,4,14,-10,-28.0,28.04
6237,驊訊,0,10,-10,-47.2,47.2
6209,今國光,0,10,-10,-68.0,68.0
2340,台亞,0,9,-9,-30.8,34.18
6133,金橋,0,9,-9,-18.5,20.6
1605,華新,0,9,-9,-30.1,33.44
6116,彩晶,5,14,-9,-9.2,10.24
1504,東元,1,9,-8,-54.5,68.14
6770,力積電,20,28,-8,-48.8,61.79
