code,name,weight,shares,price
RXRX US,利可迅生技公司,0.77,65926,0.0
ACHR US,阿徹航空公司,0.74,40714,0.0
BMNR US,BitMine Immersion Technologi,2.38,27323,0.0
TEM US,Tempus AI Inc,5.61,23088,0.0
CRSP US,CRISPR治療公司,3.85,21782,0.0
BLSH US,Bullish,2.46,19336,0.0
BEAM US,光束治療公司,1.4,18142,0.0
CRCL US,Circle Internet Group Inc,5.06,17399,0.0
TXG US,10X Genomics Inc,3.89,16232,0.0
XE US,X-Energy Inc,0.79,15126,0.0
NTLA US,英特利亞治療公司,0.56,14372,0.0
SPCX US,太空探索科技公司,5.97,12688,0.0
HOOD US,羅賓漢市場公司,4.63,11908,0.0
TWST US,Twist Bioscience Corp,4.3,8560,0.0
SHOP US,Shopify公司,3.72,8253,0.0
SOFI US,SoFi Technologies Inc,0.43,8160,0.0
COIN US,比特幣基地全球公司,4.65,7397,0.0
TSLA US,特斯拉公司,8.9,7392,0.0
PLTR US,帕蘭提爾科技公司,3.23,5311,0.0
XYZ US,布洛克公司,1.23,5202,0.0
KTOS US,克瑞拓斯安全防衛公司,0.71,4883,0.0
CRWV US,CoreWeave Inc,1.21,4387,0.0
WGS US,GeneDx控股公司,1.14,4234,0.0
NVDA US,輝達,2.35,3287,0.0
AMZN US,亞馬遜公司,2.45,3097,0.0
RKLB US,火箭實驗室美國公司,0.54,2410,0.0
ILMN US,伊魯米納公司,1.73,2138,0.0
TSM US,台積電,2.5,1765,0.0
AMD US,超微半導體公司,3.28,1683,0.0
CBRS US,Cerebras Systems Inc,1.08,1655,0.0
NTRA US,那提拉公司,1.65,1329,0.0
GOOG US,Alphabet公司 Class C,1.41,1323,0.0
CERS US,Cerus公司,0.01,1209,0.0
NET US,Cloudflare公司,1.25,1123,0.0
VCYT US,Veracyte公司,0.11,814,0.0
AVGO US,博通公司,0.91,807,0.0
TER US,泰瑞達公司,0.61,491,0.0
SNOW US,Snowflake公司,0.51,476,0.0
GOOGL US,Alphabet公司 Class A,0.49,457,0.0
META US,Meta平台公司,0.75,320,0.0
DE US,迪爾,0.51,227,0.0
LLY US,禮來公司,0.78,215,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
