code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,180,73,107,1780.9,166.45
2634,漢翔,128,38,90,557.2,62.35
,主動復華未來50,95,18,77,133.7,17.18
4745,合富-KY,69,0,69,93.2,13.5
,期街口布蘭特正2,70,10,60,313.9,52.32
00961,FT臺灣永續高息,60,0,60,76.1,12.69
6770,力積電,106,54,52,340.4,65.46
,元大台灣50反1,95,49,46,47.4,10.31
,主動中信台灣收益,42,0,42,39.9,9.49
2478,大毅,40,3,37,530.9,143.47
2618,長榮航,35,0,35,145.1,40.76
,期元大S&P原油反1,33,0,33,40.6,12.31
4958,臻鼎-KY,39,7,32,1677.4,518.22
,群益ESG投等債20+,32,0,32,47.0,14.69
1303,南亞,107,76,31,688.2,218.33
1714,和桐,100,69,31,49.2,15.86
5483,中美晶,32,2,30,683.6,226.28
00885,富邦越南,29,0,29,49.9,17.2
2425,承啟,32,4,28,129.6,46.3
00929,復華台灣科技優息,31,4,27,78.5,29.05
2408,南亞科,92,65,27,1183.6,439.37
3717,聯嘉投控,25,0,25,55.2,22.07
4510,高鋒,25,0,25,99.5,39.8
,國泰投資級公司債,25,0,25,86.5,34.61
2409,友達,89,64,25,63.3,25.53
,主動凱基台灣,59,384,-325,-302.0,9.27
1314,中石化,15,303,-288,-242.4,8.42
3231,緯創,119,259,-140,-2486.5,177.74
2002,中鋼,50,154,-104,-201.8,19.37
,群益臺灣加權正2,165,267,-102,-118.9,11.67
2891,中信金,11,110,-99,-621.1,62.77
3576,聯合再生,10,105,-95,-172.3,18.14
3481,群創,354,430,-76,-409.0,54.07
,主動統一升級50,79,135,-56,-56.8,10.16
,主動統一台股增長,16,72,-56,-160.8,28.9
1326,台化,46,95,-49,-373.4,76.78
2845,遠東銀,20,65,-45,-59.0,13.11
00935,野村臺灣新科技50,0,44,-44,-249.0,57.46
1301,台塑,66,103,-37,-265.7,71.33
8422,可寧衛*,2,39,-37,-97.1,26.24
4906,正文,4,41,-37,-130.7,35.31
,主動統一全球創新,1,34,-33,-58.5,17.73
1304,台聚,1,32,-31,-43.4,14.0
4128,中天,0,31,-31,-47.4,15.28
2317,鴻海,18,48,-30,-787.4,258.01
,主動野村臺灣高息,1,27,-26,-27.5,10.57
009820,元大納斯達克精選,0,25,-25,-25.0,9.99
009819,中信數據及電力,0,25,-25,-25.3,10.1
2301,光寶科,9,32,-23,-501.2,219.35
,元大台灣50正2,14,37,-23,-79.3,34.83
