code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,557,12,545,557.1,10.22
5468,凱鈺,508,2,506,1327.9,26.25
4976,佳凌,308,8,300,1140.4,38.01
3441,聯一光,306,6,300,2430.4,81.01
2002,中鋼,245,4,241,452.8,18.75
6209,今國光,822,628,194,1874.9,96.35
1905,華紙,408,260,148,202.7,13.6
5483,中美晶,152,26,126,2219.8,176.88
8070,長華*,102,1,101,568.2,56.14
8071,能率網通,103,17,86,254.4,29.58
3228,金麗科,74,1,73,1406.7,193.96
6116,彩晶,67,0,67,110.9,16.61
6113,亞矽,65,0,65,193.5,29.77
2027,大成鋼,122,59,63,264.2,41.88
,元大滬深300正2,160,100,60,131.9,21.98
2892,第一金,70,14,56,175.8,31.49
1605,華新,199,147,52,212.4,40.84
4566,時碩工業,51,0,51,327.7,64.25
2534,宏盛,41,5,36,66.2,18.38
,主動富邦台灣龍耀,145,110,35,32.9,9.35
6147,頎邦,54,22,32,781.8,240.1
00918,大華優利高填息30,53,22,31,100.3,32.21
8454,富邦媒,130,100,30,707.7,236.15
3016,嘉晶,83,54,29,425.6,144.77
4939,亞電,35,7,28,184.6,65.71
,主動統一升級50,54,610,-556,-595.7,10.71
6182,合晶,8,465,-457,-4757.8,104.11
,主動統一台股增長,72,441,-369,-1144.3,31.02
2303,聯電,215,447,-232,-3286.2,141.44
3090,日電貿,20,244,-224,-6519.5,291.03
5457,宣德,0,202,-202,-822.6,40.68
3516,亞帝歐,0,201,-201,-525.5,26.14
2812,台中銀,30,231,-201,-396.8,19.74
2338,光罩,52,222,-170,-982.0,57.78
2344,華邦電,343,485,-142,-2845.5,200.98
2492,華新科,82,218,-136,-6360.8,468.44
,主動元大AI新經濟,0,132,-132,-275.1,20.81
9105,泰金寶-DR,77,200,-123,-123.5,10.07
,主動統一全球創新,374,488,-114,-254.0,22.27
1402,遠東新,2,106,-104,-295.0,28.25
3311,閎暉,0,101,-101,-408.1,40.4
1611,中電,11,111,-100,-131.7,13.17
00919,群益台灣精選高息,259,356,-97,-291.7,30.28
2867,三商壽,3,94,-91,-77.6,8.51
009816,凱基台灣TOP50,132,200,-68,-104.9,15.44
2327,國巨*,60,128,-68,-6540.0,963.62
2408,南亞科,229,295,-66,-2745.6,418.93
00887,永豐中國科技50大,11,75,-64,-114.4,17.87
,群益ESG投等債20+,5,68,-63,-93.9,14.9
,主動群益科技創新,1,63,-62,-116.5,18.61
