code,name,weight,shares,price
2887,台新新光金,2.13,70446000,24.65
2883,凱基金,1.2,49040000,20.0
2890,永豐金,1.6,41240000,31.9
2885,元大金,1.96,37054000,44.25
2891,中信金,2.13,33993000,51.3
2880,華南金,1.27,30644000,33.85
2882,國泰金,2.0,22829000,72.5
2317,鴻海,5.56,21229000,214.5
2330,台積電,42.85,18825000,1885.0
2884,玉山金,0.7,17336000,33.05
2892,第一金,0.45,12862000,28.85
2886,兆豐金,0.61,12858000,38.8
2303,聯電,0.92,12719000,60.6
5880,合庫金,0.35,12550000,23.1
2881,富邦金,1.18,10963000,89.4
1303,南亞,0.62,6124000,77.5
2412,中華電,0.92,5521000,136.0
1216,統一,0.45,5284000,70.1
3037,欣興,2.53,4080000,480.0
2308,台達電,6.28,3717000,1370.0
3711,日月光投控,1.49,3567000,335.0
3231,緯創,0.55,3347000,132.5
2382,廣達,1.05,2989000,288.5
4904,遠傳,0.31,2755000,92.2
2454,聯發科,5.59,2664000,1785.0
6505,台塑化,0.19,2642000,58.9
3045,台灣大,0.33,2502000,106.0
2301,光寶科,0.49,2400000,159.5
2603,長榮,0.59,2320000,211.5
2327,國巨*,0.66,2087000,251.5
2449,京元電子,0.46,1270000,300.0
6446,藥華藥,0.77,964000,664.0
2357,華碩,0.57,792000,581.0
8046,南電,0.43,690000,468.5
2395,研華,0.23,562000,345.0
2345,智邦,0.95,548000,1505.0
2379,瑞昱,0.31,548000,473.0
2360,致茂,0.88,472000,1495.0
2383,台光電,1.29,392000,2600.0
2368,金像電,0.43,380000,911.0
3017,奇鋐,0.86,378000,1875.0
1519,華城,0.28,251000,922.0
3665,貿聯-KY,0.4,208000,1635.0
6669,緯穎,0.63,127000,4085.0
3653,健策,0.48,120000,3440.0
3008,大立光,0.34,119000,2355.0
7769,鴻勁,0.55,115000,4325.0
3443,創意電子,0.26,95000,2290.0
3661,世芯-KY,0.32,83000,3315.0
2059,川湖,0.33,80000,3290.0
202604TX,臺股期貨,2.45,300,0.0
