code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2834,臺企銀,520,26,494,844.8,17.1
3703,欣陸,200,0,200,391.0,19.55
5488,松普,200,0,200,239.9,11.99
2303,聯電,255,134,121,1619.0,133.67
2344,華邦電,103,21,82,1471.9,178.28
1909,榮成,75,0,75,84.8,11.3
00918,大華優利高填息30,78,5,73,255.2,35.19
9105,泰金寶-DR,73,2,71,62.6,8.82
2409,友達,109,45,64,169.3,26.67
2408,南亞科,84,21,63,3318.6,525.73
6770,力積電,135,81,54,403.2,73.45
3324,雙鴻,57,2,55,7265.4,1337.53
2609,陽明,67,14,53,310.5,58.55
,群益優選非投等債,50,0,50,48.2,9.63
,元大台灣50反1,78,29,49,48.7,9.83
00919,群益台灣精選高息,78,29,49,157.9,32.23
1409,新纖,57,15,42,107.7,25.64
4903,聯光通,55,15,40,149.5,37.38
1312,國喬,44,12,32,50.7,15.88
2313,華通,46,15,31,784.0,251.93
2426,鼎元,76,48,28,272.8,97.04
8069,元太,26,0,26,413.4,159.0
,凱基A級公司債,23,0,23,31.5,13.6
2912,統一超,22,0,22,475.2,216.0
009823,群益S&P500,20,0,20,20.8,10.4
,主動凱基台灣,5,789,-784,-783.2,9.99
2883,凱基金,3,288,-285,-997.7,34.95
,主動統一升級50,7,274,-267,-279.4,10.47
3706,神達,11,156,-145,-1377.9,94.91
,主動野村臺灣高息,1,145,-144,-167.2,11.59
,主動統一台股增長,43,151,-108,-330.2,30.44
,主動中信台灣收益,132,237,-105,-104.2,9.89
2324,仁寶,37,140,-103,-411.7,40.19
,元大台灣50正2,36,130,-94,-348.8,36.91
1101,台泥,40,128,-88,-225.9,25.55
009816,凱基台灣TOP50,10,95,-85,-135.6,15.86
,主動復華未來50,2,75,-73,-133.4,18.34
2887,台新新光金,5,77,-72,-289.9,40.1
,主動富邦台灣龍耀,1,65,-64,-57.3,8.91
2317,鴻海,3,66,-63,-1616.7,254.2
,主動群益科技創新,0,57,-57,-106.1,18.88
5291,邑昇,0,55,-55,-396.1,71.88
0050,元大台灣50,31,83,-52,-564.0,108.26
0052,富邦科技,0,51,-51,-323.6,63.07
6182,合晶,19,68,-49,-559.9,113.46
,主動統一全球創新,5,50,-45,-72.4,16.13
00878,國泰永續高股息,0,43,-43,-142.9,33.7
00935,野村臺灣新科技50,0,41,-41,-243.2,59.66
1451,年興,0,40,-40,-68.7,17.24
4991,環宇-KY,2,41,-39,-2096.4,538.91
