code,name,weight,shares,price
2887,台新新光金,2.49,6940000,23.8
2883,凱基金控,2.05,6211000,21.85
2880,華南金控,2.35,4816000,32.4
2891,中信金,3.16,3828000,54.8
1402,遠東新,1.51,3775000,26.45
2885,元大金,2.9,3507000,54.8
1102,亞泥,1.74,3355000,34.35
2324,仁寶,1.32,3062000,28.65
9904,寶成,1.12,2851000,26.0
2882,國泰金,3.23,2747000,77.9
2881,富邦金控,3.82,2638025,96.1
2303,聯電,4.26,2572000,110.0
6005,群益證券,1.11,2364000,31.25
2897,王道銀行,0.29,1940000,10.0
3045,台灣大,3.19,1851000,114.5
2618,長榮航,0.83,1583000,34.65
4904,遠傳,1.94,1312000,98.3
1434,福懋,0.28,1232000,15.2
9907,統一實,0.27,1116000,16.1
2820,華票,0.26,1041000,16.7
2382,廣達,4.46,968000,306.0
2356,英業達,0.76,963000,52.2
2903,遠百,0.3,882000,22.25
2501,國建,0.28,846000,22.1
1216,統一,0.95,833000,75.7
3702,大聯大,1.27,766000,110.0
1227,佳格,0.29,676000,28.5
3036,文曄,2.7,663000,270.0
2851,中央再保,0.32,650000,32.65
2855,統一證券,0.34,550000,40.8
1326,台化,0.37,548000,44.45
2006,東和鋼鐵,0.4,412000,65.0
8070,長華*,0.28,408000,45.15
3714,富采,0.39,386000,67.2
2603,長榮海運,1.09,361000,200.5
1785,光洋科,0.83,358000,153.0
3706,神達投資控股,0.43,355000,79.9
8069,元太,0.92,290000,210.0
2637,慧洋-KY,0.3,273000,72.8
2353,宏碁,0.11,264000,27.7
8112,至上電子,0.3,240000,81.6
2441,超豐,0.37,232000,106.5
3026,禾伸堂,1.13,230000,327.0
8415,大國鋼,0.12,216000,35.35
2379,瑞昱,1.72,213000,536.0
8039,台虹科技,0.45,209000,144.0
2385,群光,0.39,207000,123.5
2486,一詮精密,0.75,199000,249.0
6147,頎邦,0.59,190000,205.0
3189,景碩科技,1.38,188000,486.0
5483,中美晶,0.36,169000,140.5
2474,可成,0.43,155000,185.0
3010,華立,0.28,147000,128.5
2850,新光產險,0.29,146000,132.5
3374,精材,0.59,141000,278.0
2330,台積電,4.73,138000,2265.0
2206,三陽工業,0.12,131000,58.7
3037,欣興,1.51,122000,821.0
2606,裕民,0.11,120000,62.8
2357,華碩,1.14,118000,641.0
6023,元大期貨,0.17,115000,98.7
3105,穩懋,0.76,110000,458.5
3711,日月光投控,0.87,106000,547.0
9910,豐泰,0.11,104000,70.3
4915,致伸,0.11,99000,72.7
2467,志聖,0.86,97000,587.0
6187,萬潤科技,1.61,95000,1125.0
3227,原相,0.31,94000,220.0
2455,全新,0.47,87000,358.5
3005,神基科技,0.11,74000,99.5
2377,微星,0.12,74000,112.0
6176,瑞儀光電,0.11,73000,99.6
8155,博智電子,0.44,73000,399.0
6451,訊芯-KY,0.57,66000,577.0
9917,中保,0.11,64000,112.0
2313,華通,0.21,60000,235.5
2360,致茂,1.79,53000,2240.0
6274,台燿,1.0,51000,1305.0
5904,寶雅,0.4,49000,546.0
4991,環宇-KY,0.46,48000,642.0
2368,金像電子,0.93,48000,1290.0
3596,智易科技,0.12,45000,183.5
6584,南俊國際,0.41,41000,658.0
6139,亞翔工程,0.43,41000,693.0
3264,欣銓,0.13,38000,226.0
3563,牧德,0.44,33000,875.0
2345,智邦,1.21,32000,2505.0
8046,南電,0.36,30000,786.0
2308,台達電子,0.84,27000,2075.0
3163,波若威科技,0.37,26000,950.0
3665,貿聯-KY,0.79,25000,2095.0
1560,中砂,0.22,23000,642.0
3167,大量,0.25,23000,735.0
2383,台光電子,1.6,23000,4615.0
8996,高力,0.34,22000,1040.0
3017,奇鋐,0.81,22000,2455.0
3081,聯亞光電,0.88,22000,2655.0
6121,新普科技,0.11,20000,368.0
7751,竑騰,0.47,19000,1625.0
6472,保瑞,0.09,17000,353.0
6683,雍智科技,0.34,13000,1735.0
6223,旺矽,1.07,12000,5895.0
8210,勤誠興業,0.19,9000,1410.0
6515,穎崴,1.33,9000,9780.0
3131,弘塑科技,0.35,8000,2870.0
6805,富世達,0.18,7000,1735.0
2454,聯發科,0.34,7000,3260.0
3443,創意電子,0.37,5000,4845.0
5274,信驊科技,0.52,2000,17195.0
202606TX,台指期貨,1.78,14,0.0
