code,name,weight,shares,price
2337,旺宏,9.51,7020000,167.0
2610,華航,1.03,7005000,18.15
2883,凱基金控,1.2,6826000,21.7
3702,大聯大,5.24,6340000,102.0
2618,長榮航,1.0,3621000,34.0
2027,大成鋼,1.06,3389000,38.45
2606,裕民,1.01,2050000,60.5
3189,景碩科技,7.8,1894000,508.0
1303,南亞,1.05,1407000,91.6
3105,穩懋,4.84,1189000,502.0
1815,富喬工業,1.05,1169000,110.5
6213,聯茂,1.5,732000,253.5
3036,文曄,1.06,645000,203.0
6285,啟碁科技,1.05,606000,213.0
2313,華通,1.12,602000,230.0
3264,欣銓,0.95,590000,199.5
6584,南俊國際,3.14,548000,707.0
2330,台積電,7.9,447000,2180.0
2327,國巨*,1.1,422000,322.0
2049,上銀科技,1.05,418000,308.5
4958,臻鼎-KY,1.13,364000,383.0
3260,威剛科技,1.18,319000,455.0
5234,達興材料,1.04,278000,461.5
3037,欣興,1.78,273000,803.0
3044,健鼎科技,0.96,261000,454.0
1560,中砂,1.01,240000,521.0
7751,竑騰,3.08,150000,2530.0
8046,南電,1.08,145000,916.0
2404,漢唐,0.99,127000,959.0
4749,新應材,1.04,127000,1010.0
2383,台光電子,4.32,120000,4440.0
5289,宜鼎國際,1.22,114000,1315.0
8210,勤誠興業,0.96,106000,1120.0
6515,穎崴,7.93,96000,10185.0
2368,金像電子,1.0,91000,1360.0
1590,亞德客-KY,1.05,87000,1490.0
3491,昇達科技,1.03,82000,1555.0
2360,致茂,1.1,66000,2055.0
6805,富世達,1.11,66000,2070.0
2308,台達電子,1.09,62000,2165.0
2345,智邦,1.11,62000,2210.0
2454,聯發科,1.09,52000,2575.0
3533,嘉澤端子,1.05,49000,2650.0
3665,貿聯-KY,0.99,44000,2780.0
3017,奇鋐,0.94,41000,2835.0
6223,旺矽,1.08,27000,4945.0
6669,緯穎,1.02,26000,4845.0
7769,鴻勁,1.1,26000,5220.0
5274,信驊科技,1.21,9000,16555.0
202605TX,台指期貨,1.14,19,0.0
