code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,4.59,2656148674,0.0
2408,南亞科技,4.5,7500000,347.0
2327,國巨股份,6.5,5100000,738.0
3042,台灣晶技,1.86,5000000,215.5
2330,台灣積體,14.85,3650000,2355.0
3037,欣興電子,5.83,3200000,1055.0
3189,景碩科技,2.65,2100000,729.0
8046,南亞電路,2.56,1750000,848.0
8299,群聯電子,6.23,1400000,2575.0
2368,金像電子,2.28,1000000,1320.0
6274,台燿科技,2.77,950000,1690.0
2308,台達電子,3.89,920000,2445.0
8996,高力熱處,1.7,900000,1090.0
2345,智邦科技,3.53,840000,2430.0
3017,奇鋐科技,3.82,830000,2665.0
8210,勤誠興業,1.89,800000,1365.0
2383,台光電子,6.72,760000,5120.0
2454,聯發科技,4.02,540000,4310.0
2360,致茂電子,2.18,500000,2520.0
6669,緯穎科技,3.53,375000,5445.0
6223,旺矽科技,3.09,300000,5960.0
7769,鴻勁精密,3.71,260000,8260.0
2059,川湖科技,1.53,175000,5065.0
5274,信驊科技,3.44,105000,18950.0
5347,世界先進,0.0,9000,168.0
2317,鴻海精密,0.0,9000,289.0
2313,華通電腦,0.0,9000,284.5
2344,華邦電子,0.0,9000,158.0
2337,旺宏電子,0.0,9000,166.5
2891,中國信託,0.0,9000,60.5
2885,元大金融,0.0,9000,59.6
2882,國泰金融,0.0,9000,85.7
2881,富邦金融,0.0,9000,110.0
2603,長榮海運,0.0,9000,213.0
3231,緯創資通,0.0,9000,158.5
3711,日月光投,0.01,9000,611.0
2449,京元電子,0.01,9000,328.5
2382,廣達電腦,0.01,9000,339.0
1590,亞德客-KY,0.0,1000,1400.0
1519,華城電機,0.0,1000,874.0
1303,南亞塑膠,0.0,1000,98.1
2404,漢唐集成,0.0,1000,1155.0
2412,中華電信,0.0,1000,137.0
3045,台灣大哥,0.0,1000,111.5
3044,健鼎科技,0.0,1000,521.0
3036,文曄科技,0.0,1000,288.5
3324,雙鴻科技,0.0,1000,1065.0
3665,貿聯-KY,0.0,1000,2085.0
3653,健策精密,0.01,1000,3545.0
6510,中華精測,0.01,1000,3140.0
6515,穎崴科技,0.02,1000,8665.0
