code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動群益台灣強棒,316,5,311,714.5,22.95
,主動兆豐台灣豐收,298,3,295,409.5,13.88
,主動統一台股增長,376,147,229,682.7,29.76
,元大台灣50反1,544,369,175,193.5,11.05
,主動統一全球創新,157,25,132,252.1,18.97
2834,臺企銀,101,4,97,156.6,16.15
,主動野村臺灣高息,128,48,80,85.0,10.6
3522,御嵿,79,0,79,98.2,12.43
2317,鴻海,130,67,63,1592.1,250.38
009816,凱基台灣TOP50,67,7,60,84.5,14.13
1785,光洋科,69,10,59,960.2,160.91
2887,台新新光金,66,12,54,127.5,23.56
5864,致和證,66,16,50,183.2,36.63
009820,元大納斯達克精選,50,0,50,50.0,10.0
3231,緯創,57,7,50,697.8,140.06
4906,正文,65,17,48,194.6,40.55
2313,華通,57,13,44,1107.8,248.1
,元大台灣50正2,127,92,35,113.1,32.2
,主動中信非投等債,35,0,35,36.1,10.32
,主動野村臺灣優選,35,1,34,81.6,23.79
009805,新光美國電力基建,32,2,30,49.9,16.63
8438,昶昕,34,4,30,296.4,98.79
2022,聚亨,30,0,30,24.3,8.29
3714,富采,52,23,29,194.7,66.8
2449,京元電子,45,18,27,829.2,302.28
2303,聯電,45,2569,-2524,-23922.3,94.77
3481,群創,26,340,-314,-1016.9,32.3
2408,南亞科,14,301,-287,-8592.9,299.14
6282,康舒,12,148,-136,-748.7,55.27
8150,南茂,106,232,-126,-1221.9,96.94
6015,宏遠證,0,118,-118,-195.9,16.6
,主動第一金台股優,4,114,-110,-193.2,17.56
3430,奇鈦科,5,110,-105,-1722.2,163.71
2344,華邦電,8,103,-95,-1114.7,116.88
3290,東浦,3,95,-92,-438.3,47.64
,主動群益科技創新,8,99,-91,-166.0,18.06
0056,元大高股息,19,107,-88,-405.9,45.83
2610,華航,6,71,-65,-124.7,19.18
00919,群益台灣精選高息,76,134,-58,-148.5,25.68
00939,統一台灣高息動能,0,52,-52,-94.1,18.1
5351,鈺創,11,63,-52,-416.4,80.7
,主動國泰動能高息,5,57,-52,-72.1,14.02
,主動元大AI新經濟,1,52,-51,-89.2,17.49
1101,台泥,14,65,-51,-128.7,25.23
2312,金寶,25,72,-47,-141.7,29.83
2615,萬海,2,45,-43,-339.6,78.08
2801,彰銀,5,48,-43,-90.9,20.99
2324,仁寶,28,71,-43,-133.4,30.88
1721,三晃,0,42,-42,-129.9,30.93
6147,頎邦,22,62,-40,-844.2,208.62
