code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動元大AI新經濟,304,0,304,523.2,17.21
,主動統一升級50,229,9,220,225.2,10.24
6182,合晶,241,55,186,3326.8,178.38
3005,神基,41,0,41,475.3,115.49
2408,南亞科,84,50,34,1536.5,451.45
,元大台灣50反1,60,30,30,30.2,10.07
2883,凱基金,30,0,30,89.8,29.93
2221,大甲,30,3,27,157.3,58.27
00882,中信中國高股息,26,0,26,38.4,14.77
6505,台塑化,61,35,26,196.3,75.54
00961,FT臺灣永續高息,25,0,25,31.2,12.49
2344,華邦電,38,17,21,358.8,170.11
6243,迅杰,21,0,21,100.7,47.95
,主動國泰動能高息,21,1,20,28.0,13.91
,主動復華未來50,18,1,17,32.1,18.56
2891,中信金,23,7,16,100.5,62.62
,主動中信台灣收益,15,0,15,14.5,9.65
1301,台塑,21,6,15,99.3,67.58
0050,元大台灣50,18,4,14,146.1,105.77
6282,康舒,12,0,12,64.6,52.93
,群益ESG投等債20+,12,0,12,17.9,14.77
009815,大華美國MAG7+,11,0,11,12.7,11.5
2312,金寶,10,0,10,33.6,33.6
1229,聯華,10,0,10,41.0,40.95
00927,群益半導體收益,9,0,9,35.8,38.67
,元大AAA至A公司債,0,70,-70,-219.6,31.37
2489,瑞軒,0,62,-62,-220.3,35.53
2634,漢翔,12,68,-56,-368.9,65.87
6431,光麗-KY,0,51,-51,-91.0,17.84
,群益臺灣加權正2,17,66,-49,-58.3,11.91
6770,力積電,60,98,-38,-291.6,76.53
2305,全友,0,37,-37,-126.7,34.24
9941,裕融,0,30,-30,-252.9,84.3
4513,福裕,0,30,-30,-69.9,23.3
2241,艾姆勒,0,20,-20,-77.7,38.85
8383,千附,2,20,-18,-165.7,92.18
2434,統懋,0,15,-15,-126.4,84.23
00891,中信關鍵半導體,0,15,-15,-52.0,35.53
2332,友訊,0,14,-14,-33.5,23.92
5483,中美晶,1,13,-12,-319.7,265.89
,元大台灣50正2,7,19,-12,-44.2,36.86
3481,群創,30,42,-12,-65.6,56.53
1326,台化,5,16,-11,-77.2,69.51
9914,美利達,0,11,-11,-91.2,82.95
0056,元大高股息,10,21,-11,-56.8,52.8
00916,國泰全球品牌50,0,10,-10,-26.7,26.69
9938,百和,0,10,-10,-46.6,46.6
2002,中鋼,0,10,-10,-18.7,18.73
2892,第一金,0,10,-10,-33.9,33.92
3711,日月光投控,8,17,-9,-658.3,678.63
