code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,1548,17,1531,27720.3,181.02
3576,聯合再生,618,10,608,1087.5,17.89
3702,大聯大,603,0,603,6843.9,113.5
3062,建漢,152,0,152,341.2,22.42
3380,明泰,125,2,123,397.0,32.28
1314,中石化,108,0,108,95.2,8.81
2609,陽明,91,5,86,521.5,60.78
2883,凱基金,84,5,79,314.4,39.5
1802,台玻,81,8,73,443.4,60.62
3105,穩懋,82,18,64,3207.0,503.33
00935,野村臺灣新科技50,63,0,63,388.1,61.44
6218,豪勉,65,6,59,365.5,62.28
1582,信錦,53,0,53,378.3,70.98
1101,台泥,56,3,53,128.0,24.22
009826,貝萊德世界股票,51,0,51,51.5,10.09
2408,南亞科,66,17,49,2549.9,512.39
2618,長榮航,53,13,40,168.7,42.17
00930,永豐ESG低碳高息,40,0,40,99.9,24.98
2481,強茂,47,7,40,677.8,171.56
,元大美債20年,43,9,34,87.0,25.57
4938,和碩,32,0,32,289.0,90.3
4960,誠美材,54,22,32,78.1,24.4
3372,典範,32,0,32,51.9,16.21
5314,世紀*,150,118,32,81.6,25.76
2887,台新新光金,29,0,29,122.1,43.19
,主動凱基台灣,51,696,-645,-653.1,10.13
,主動統一升級50,26,300,-274,-295.6,10.78
,主動復華全球50,11,227,-216,-218.3,10.1
2409,友達,328,500,-172,-650.1,37.67
,主動統一台股增長,13,166,-153,-465.4,30.47
,元大台灣50反1,38,163,-125,-118.1,9.46
009803,玉山市值動能50,0,120,-120,-261.8,21.82
,主動野村臺灣高息,1,103,-102,-116.5,11.42
3481,群創,417,517,-100,-516.5,51.5
2538,基泰,0,95,-95,-81.2,8.55
4958,臻鼎-KY,10,103,-93,-4621.8,495.5
,元大滬深300正2,0,84,-84,-168.2,20.02
009816,凱基台灣TOP50,104,184,-80,-134.5,16.71
5531,鄉林,10,85,-75,-52.3,6.98
,元大台灣50正2,48,117,-69,-268.7,39.1
009828,中信台日韓PCB,0,63,-63,-61.0,9.67
6443,元晶,42,105,-63,-179.4,28.63
,主動富邦台灣龍耀,7,64,-57,-52.9,9.28
00878,國泰永續高股息,2,52,-50,-177.2,35.44
6109,亞元,0,49,-49,-51.0,10.41
,主動元大AI新經濟,1,49,-48,-76.1,15.85
6805,富世達,0,41,-41,-10498.2,2544.71
7792,安葆,0,41,-41,-1521.7,371.15
2303,聯電,79,120,-41,-672.0,166.07
6168,宏齊,5,44,-39,-172.5,43.85
