code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.25,30417,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.54,14586,0.0
INTC,INTEL CORP,3.36,9997,0.0
WRBY,WARBY PARKER INC-CLASS A,0.58,9116,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.82,8670,0.0
U,UNITY SOFTWARE INC,0.9,7435,0.0
NVDA,NVIDIA CORP,4.48,7250,0.0
ZM,ZOOM COMMUNICATIONS INC,1.53,6099,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.05,6097,0.0
SHOP,SHOPIFY INC - CLASS A,2.36,6061,0.0
TEM,TEMPUS AI INC,1.19,5664,0.0
LMND,LEMONADE INC,0.68,5601,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.52,5445,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.57,4972,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,2.8,4950,0.0
NOW,SERVICENOW INC,1.85,4808,0.0
CRM,SALESFORCE INC,3.07,4725,0.0
SYM,SYMBOTIC INC,0.51,4252,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.61,4175,0.0
SMCI,SUPER MICRO COMPUTER INC,0.46,4049,0.0
AVGO,BROADCOM INC,3.54,3643,0.0
PANW,PALO ALTO NETWORKS INC,3.48,3227,0.0
XYZ,BLOCK INC,0.65,3199,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.84,3099,0.0
CRWV,COREWEAVE INC,0.73,3070,0.0
TWLO,TWILIO INC - A,2.43,3057,0.0
NET,CLOUDFLARE INC - CLASS A,2.81,2915,0.0
ESTC,ELASTIC NV,0.72,2871,0.0
LRCX,LAM RESEARCH CORP,2.36,2801,0.0
HUBS,HUBSPOT INC,1.73,2796,0.0
TSLA,TESLA INC,2.89,2773,0.0
GOOG,ALPHABET INC-CL C,2.23,2427,0.0
GLW,CORNING INC,1.0,2371,0.0
TEAM,ATLASSIAN CORP PLC-CLASS A,1.25,2347,0.0
GENB,GENERATE BIOMEDICINES INC,0.1,2245,0.0
TXG,10X GENOMICS INC-CLASS A,0.46,2211,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,1.09,2073,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.79,1951,0.0
MSFT,MICROSOFT CORP,2.64,1926,0.0
TXN,TEXAS INSTRUMENTS INC,1.39,1862,0.0
AMD,ADVANCED MICRO DEVICES,3.09,1834,0.0
ADBE,ADOBE INC,1.19,1812,0.0
META,META PLATFORMS INC-CLASS A,3.53,1730,0.0
BE,BLOOM ENERGY CORP- A,1.24,1650,0.0
CRDO,CREDO TECHNOLOGY GROUP HOLDI,0.86,1627,0.0
ENTG,ENTEGRIS INC,0.67,1612,0.0
TTMI,TTM TECHNOLOGIES,0.51,1484,0.0
AMZN,AMAZON.COM INC,0.98,1437,0.0
CIEN,CIENA CORP,1.03,1052,0.0
OKTA,OKTA INC,0.59,1041,0.0
ADI,ANALOG DEVICES INC,1.06,1006,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.72,958,0.0
CDNS,CADENCE DESIGN SYS INC,0.81,958,0.0
VEEV,VEEVA SYSTEMS INC-CLASS A,0.68,912,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.05,858,0.0
ADSK,AUTODESK INC,0.46,768,0.0
VICR,VICOR CORP,0.55,709,0.0
ROK,ROCKWELL AUTOMATION INC,0.78,660,0.0
MDB,MONGODB INC,0.77,657,0.0
ILMN,ILLUMINA INC,0.45,648,0.0
LITE,LUMENTUM HOLDINGS INC,1.66,647,0.0
ALAB,ASTERA LABS INC,0.57,578,0.0
TWST,TWIST BIOSCIENCE CORP,0.22,515,0.0
ASML,ASML HOLDING NV-NY REG SHS,2.15,450,0.0
MU,MICRON TECHNOLOGY INC,1.18,403,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.17,296,0.0
MPWR,MONOLITHIC POWER SYSTEMS INC,0.97,261,0.0
SNDK,SANDISK CORP-W/I,0.97,194,0.0
