code,name,weight,shares,price
3037,欣興,3.64,1500000,1025.0
6997 JP,NIPPON CHEMI-CON CORP,2.45,1200000,0.0
3711,日月光投控,1.63,1100000,627.0
NOK US,NOKIA CORP-SPON ADR,0.85,750000,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.99,500000,0.0
603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.98,450000,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.55,400000,0.0
2330,台積電,2.17,400000,2295.0
IFX GY,INFINEON TECHNOLOGIES AG,2.59,375000,0.0
7826 JP,FURUYA METAL CO LTD,1.5,374300,0.0
2454,聯發科,3.65,350000,4410.0
2308,台達電,1.74,307000,2390.0
AIXA GY,AIXTRON SE,1.56,305000,0.0
4062 JP,IBIDEN CO LTD,2.53,275000,0.0
2383,台光電,2.97,248000,5055.0
6274,台燿,0.84,230000,1690.0
3017,奇鋐,1.31,215000,2580.0
6963 JP,ROHM CO LTD,0.47,200000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.07,175000,0.0
BE US,BLOOM ENERGY CORP- A,3.66,170000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.44,160000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.7,122000,0.0
GLW US,CORNING INC,1.53,112500,0.0
2360,致茂,0.67,110000,2570.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.5,110000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.42,100000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.71,95000,0.0
AXTI US,AXT INC,0.77,90000,0.0
6223,旺矽,1.26,90000,5960.0
SOI FP,S.O.I.T.E.C.,1.49,90000,0.0
6515,穎崴,1.73,80000,9120.0
MU US,MICRON TECHNOLOGY INC,5.39,78500,0.0
ENR GY,SIEMENS ENERGY AG,1.08,75000,0.0
NVDA US,NVIDIA CORP(輝達公司),1.19,75000,0.0
COHR US,COHERENT INC,1.91,68000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),5.76,63000,0.0
WDC US,WESTERN DIGITAL CORP,2.25,57000,0.0
LITE US,LUMENTUM HOLDINGS INC,3.52,55000,0.0
CIEN US,CIENA CORP,2.2,52000,0.0
5274,信驊,1.94,46000,18950.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),1.28,44000,0.0
SNDK US,SANDISK CORP,4.64,38000,0.0
7769,鴻勁,0.66,36000,7700.0
ARM US,ARM HOLDINGS PLC,0.71,28518,0.0
HOT GY,HOCHTIEF AG,0.83,20000,0.0
GEV US,GE VERNOVA INC,1.41,19000,0.0
