code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,3534,82,3452,55948.7,162.08
00927,群益半導體收益,396,21,375,1542.3,41.13
2323,中環,113,0,113,124.9,11.05
,主動群益科技創新,64,0,64,111.9,17.49
3715,定穎投控,54,0,54,773.9,143.12
,主動統一全球創新,176,133,43,82.8,18.95
,元大台灣50反1,37,2,35,35.6,10.17
0056,元大高股息,43,14,29,154.1,52.5
1806,冠軍,27,0,27,22.6,8.36
2356,英業達,29,3,26,159.5,61.05
6147,頎邦,27,5,22,446.5,205.07
2317,鴻海,40,20,20,485.8,233.7
2492,華新科,47,27,20,758.7,376.7
4169,泰宗,20,0,20,497.3,248.63
009819,中信數據及電力,20,0,20,20.3,10.16
009821,野村稀土關鍵資源,50,32,18,23.9,13.29
,富邦恒生國企正2,20,5,15,13.3,8.89
8096,擎亞,15,1,14,212.2,151.54
2363,矽統,15,2,13,84.2,64.54
3702,大聯大,33,20,13,154.4,118.73
8042,金山電,13,0,13,199.8,153.69
2022,聚亨,13,0,13,10.3,7.89
2891,中信金,16,3,13,82.0,63.13
4541,晟田,29,17,12,84.5,70.41
2330,台積電,16,4,12,2880.5,2433.89
,元大台灣50正2,195,476,-281,-1036.5,36.88
,主動統一升級50,12,292,-280,-289.4,10.34
,主動統一台股增長,157,370,-213,-625.8,29.4
,主動復華未來50,35,205,-170,-323.8,19.04
009816,凱基台灣TOP50,16,159,-143,-217.7,15.26
6770,力積電,9,133,-124,-949.1,76.0
4958,臻鼎-KY,110,201,-91,-5785.0,639.19
2312,金寶,4,80,-76,-260.8,34.31
2344,華邦電,8,83,-75,-1349.5,179.17
,主動富邦台灣龍耀,17,87,-70,-59.7,8.54
,主動中信台灣卓越,0,68,-68,-116.1,17.07
2393,億光,0,60,-60,-411.3,68.55
2313,華通,11,66,-55,-1360.2,245.65
,主動凱基台灣,35,88,-53,-49.6,9.4
2441,超豐,32,82,-50,-683.8,136.75
2409,友達,47,96,-49,-141.6,28.66
3231,緯創,3,51,-48,-706.4,146.21
00712,復華富時不動產,0,36,-36,-32.9,8.94
1304,台聚,0,35,-35,-48.0,13.71
2609,陽明,2,37,-35,-170.2,48.62
009820,元大納斯達克精選,0,34,-34,-34.6,10.18
1810,和成,56,90,-34,-96.8,28.53
2301,光寶科,37,69,-32,-700.3,218.19
,主動台新優勢成長,10,41,-31,-48.8,15.78
3481,群創,63,91,-28,-169.3,59.52
