code,name,weight,shares,price
2330,台積電,16.9,346999,2440.0
2303,聯電,0.98,320000,153.5
3037,欣興,5.65,313001,903.0
2327,國巨*,4.91,301000,816.0
3711,日月光投控,3.5,261002,670.0
2408,南亞科,2.2,260000,423.0
8046,南電,5.97,235000,1270.0
4958,臻鼎-KY,2.76,214000,646.0
5347,世界,0.75,210000,178.5
2344,華邦電,0.67,200000,167.0
6257,矽格,0.84,180000,234.5
6274,台燿,4.86,157000,1550.0
2368,金像電,2.42,116000,1045.0
3231,緯創,0.32,111000,143.5
2345,智邦,4.81,100000,2405.0
2454,聯發科,6.58,86000,3825.0
2308,台達電,3.19,84499,1890.0
2449,京元電子,0.49,80000,307.0
2383,台光電,7.17,70000,5125.0
3017,奇鋐,2.96,66500,2225.0
6488,環球晶,1.13,38000,1485.0
6223,旺矽,4.77,35901,6640.0
2059,川湖,3.39,21000,8080.0
4904,遠傳,0.04,20003,96.1
3443,創意,1.63,19050,4270.0
3026,禾伸堂,0.33,18000,905.0
3044,健鼎,0.09,10000,439.0
3081,聯亞,0.4,10000,1990.0
6669,緯穎,0.99,10000,4960.0
7769,鴻勁,1.21,9000,6705.0
8299,群聯,0.35,8000,2170.0
6515,穎崴,1.18,8000,7375.0
5274,信驊,2.14,7920,13520.0
2360,致茂,0.22,6000,1850.0
3131,弘塑,0.39,6000,3210.0
3045,台灣大,0.0,1000,109.5
2382,廣達,0.01,1000,378.0
2404,漢唐,0.02,1000,1230.0
2467,志聖,0.0,10,595.0
2412,中華電,0.0,1,133.5
