code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,1544,11,1533,1488.4,9.71
,元大台灣50正2,587,200,387,1399.7,36.18
,主動統一升級50,441,188,253,267.1,10.55
009824,群益美國科技巨頭,223,2,221,219.0,9.89
009816,凱基台灣TOP50,219,10,209,316.8,15.14
,主動復華未來50,207,28,179,362.9,20.16
0050,元大台灣50,170,7,163,1697.2,104.0
2409,友達,241,90,151,441.1,29.08
6770,力積電,242,127,115,940.8,81.8
009823,群益S&P500,106,0,106,106.1,10.01
00919,群益台灣精選高息,137,33,104,310.9,29.78
8049,晶采,97,0,97,270.2,27.85
00961,FT臺灣永續高息,85,0,85,107.0,12.59
2408,南亞科,168,85,83,3719.8,448.9
,主動富邦台灣龍耀,113,31,82,74.3,9.03
2885,元大金,79,1,78,515.4,66.08
2317,鴻海,74,8,66,1664.8,252.14
,國泰臺灣加權正2,170,106,64,672.4,104.72
,主動統一台股增長,285,222,63,189.3,29.68
,主動國泰動能高息,61,0,61,89.6,14.47
3236,千如,62,5,57,396.1,69.49
00878,國泰永續高股息,74,19,55,184.4,33.0
6449,鈺邦,53,1,52,1878.4,361.22
00922,國泰台灣領袖50,51,0,51,206.1,40.09
9904,寶成,51,0,51,131.0,25.64
2303,聯電,137,610,-473,-7953.4,168.11
3147,大綜,0,430,-430,-13353.8,310.55
1314,中石化,5,168,-163,-131.2,8.01
3481,群創,871,1013,-142,-1176.6,82.83
009815,大華美國MAG7+,5,120,-115,-123.1,10.7
1312,國喬,4,113,-109,-154.9,14.21
,元大台灣50反1,15,98,-83,-85.8,10.34
00900,富邦特選高股息30,0,71,-71,-134.0,18.87
2881,富邦金,2,63,-61,-813.3,133.56
,國泰10Y+金融債,20,76,-56,-92.2,16.32
2388,威盛,1,54,-53,-379.2,71.55
,國泰20年美債,0,52,-52,-150.6,28.51
6226,光鼎,10,59,-49,-89.1,18.24
2882,國泰金,23,70,-47,-497.4,104.89
2337,旺宏,48,94,-46,-782.0,172.9
,群益ESG投等債20+,0,40,-40,-60.5,15.12
2610,華航,27,65,-38,-91.9,23.8
1712,興農,0,36,-36,-140.0,38.9
009805,新光美國電力基建,2,38,-36,-61.4,17.07
3028,增你強,0,36,-36,-288.0,79.99
5512,力麒,0,35,-35,-27.8,7.94
2820,華票,0,34,-34,-60.0,17.65
,元大美債20年,0,32,-32,-87.8,27.43
2887,台新新光金,0,31,-31,-99.8,31.95
1444,力麗,0,30,-30,-21.5,7.18
