code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,753,258,495,1512.2,30.55
6770,力積電,649,213,436,3713.4,85.27
1310,台苯,432,0,432,440.6,10.2
3231,緯創,276,68,208,3320.8,159.51
,元大台灣50正2,195,61,134,515.1,38.22
00961,FT臺灣永續高息,130,0,130,166.0,12.77
3481,群創,539,448,91,631.4,69.2
6129,普誠,82,0,82,157.6,19.22
,第一金優選非投債,81,0,81,74.7,9.22
2312,金寶,92,12,80,296.3,37.04
9105,泰金寶-DR,84,10,74,72.8,9.83
,主動凱基台灣,816,746,70,65.3,9.26
,元大AAA至A公司債,100,31,69,222.1,32.1
6182,合晶,127,58,69,840.8,122.9
009803,玉山市值動能50,59,0,59,129.5,21.95
8150,南茂,78,20,58,575.6,98.79
009821,野村稀土關鍵資源,107,50,57,84.3,14.61
2317,鴻海,64,8,56,1449.1,259.8
0050,元大台灣50,88,33,55,588.4,107.23
,主動安聯台灣高息,53,2,51,85.9,16.89
6509,聚和,50,0,50,239.8,47.95
009816,凱基台灣TOP50,109,64,45,70.3,15.63
6239,力成,60,18,42,1429.6,335.68
009819,中信數據及電力,37,0,37,38.4,10.37
0052,富邦科技,52,16,36,230.3,63.65
,主動富邦台灣龍耀,11,1751,-1740,-1657.4,9.53
009824,群益美國科技巨頭,14,381,-367,-371.9,10.13
2834,臺企銀,0,363,-363,-655.0,18.01
,群益ESG投等債20+,90,433,-343,-517.5,15.09
,主動統一升級50,343,637,-294,-325.9,11.09
,國泰10Y+金融債,0,200,-200,-326.1,16.27
3707,漢磊,94,241,-147,-1270.8,86.59
,期街口布蘭特正2,3,136,-133,-444.8,33.39
2892,第一金,0,121,-121,-400.6,33.0
5880,合庫金,5,111,-106,-267.7,25.09
1326,台化,93,194,-101,-613.1,60.4
2408,南亞科,54,152,-98,-4664.1,475.9
1301,台塑,35,132,-97,-558.1,57.1
,主動統一全球創新,9,106,-97,-222.4,22.9
00882,中信中國高股息,6,100,-94,-141.1,15.03
6116,彩晶,55,144,-89,-172.3,19.28
2610,華航,37,106,-69,-168.7,24.46
,永豐20年美公債,0,65,-65,-153.9,23.67
3312,弘憶股,0,61,-61,-376.9,61.79
2883,凱基金,9,61,-52,-159.2,30.45
,元大美債20正2,0,52,-52,-37.4,7.2
1402,遠東新,0,51,-51,-147.4,28.91
009805,新光美國電力基建,2,52,-50,-85.3,17.06
2344,華邦電,81,130,-49,-1062.7,218.02
1718,中纖,1,46,-45,-46.5,10.11
