code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00947,台新臺灣IC設計,300,0,300,944.6,31.49
2337,旺宏,629,412,217,3831.8,176.9
,期元大S&P原油反1,236,100,136,154.7,11.37
2002,中鋼,128,1,127,238.4,18.77
2344,華邦電,228,104,124,1151.9,92.66
009816,凱基台灣TOP50,145,30,115,151.0,13.07
5469,瀚宇博,111,0,111,924.2,82.85
1402,遠東新,112,1,111,289.3,25.95
3709,鑫聯大投控,103,3,100,821.4,82.14
009820,元大納斯達克精選,83,0,83,82.1,9.89
2891,中信金,80,0,80,423.2,52.58
8112,至上,79,0,79,653.9,82.0
2313,華通,146,74,72,1737.8,243.86
00662,富邦NASDAQ,68,0,68,756.7,111.22
2376,技嘉,60,1,59,1611.7,273.12
1722,台肥,70,12,58,289.9,50.23
1727,中華化,72,16,56,457.8,81.54
3701,大眾控,64,9,55,366.3,66.6
2408,南亞科,140,85,55,1250.9,229.39
4526,東台,83,29,54,199.9,37.15
8039,台虹,56,3,53,738.6,139.23
3581,博磊,51,0,51,913.7,179.5
00713,元大台灣高息低波,53,3,50,265.9,52.92
,群益ESG投等債20+,64,15,49,72.6,14.76
2409,友達,100,51,49,83.9,17.12
,主動統一台股增長,135,288,-153,-430.8,28.15
2430,燦坤,0,139,-139,-278.2,20.02
6412,群電,6,140,-134,-1093.9,81.64
2233,宇隆,0,106,-106,-3206.2,299.81
2892,第一金,1,105,-104,-297.6,28.6
00924,復華S&P500成長,0,103,-103,-315.1,30.65
00909,國泰數位支付服務,0,101,-101,-419.1,41.58
3037,欣興,13,112,-99,-8507.0,866.27
1301,台塑,3,101,-98,-503.1,51.36
4958,臻鼎-KY,26,116,-90,-3650.3,405.1
,主動群益科技創新,28,109,-81,-140.1,17.31
6153,嘉聯益,0,76,-76,-138.9,18.27
0056,元大高股息,20,92,-72,-295.0,41.0
3707,漢磊,18,82,-64,-425.3,65.94
2449,京元電子,68,127,-59,-1745.9,297.26
1101,台泥,2,52,-50,-122.3,24.46
00762,元大全球AI,0,45,-45,-450.0,100.0
00919,群益台灣精選高息,47,90,-43,-101.2,23.57
,富邦臺灣加權正2,0,42,-42,-1054.5,251.08
2317,鴻海,32,74,-42,-933.5,225.83
1326,台化,27,67,-40,-206.2,52.07
,主動國泰動能高息,15,49,-34,-43.7,12.9
,元大美債20年,13,46,-33,-88.1,26.79
,元大台灣50反1,15,45,-30,-35.8,11.94
,主動群益美國增長,10,40,-30,-33.9,11.28
