code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,270,109,161,457.6,28.35
009816,凱基台灣TOP50,78,0,78,102.3,13.11
,期元大S&P原油反1,68,0,68,77.4,11.39
4164,承業醫,60,2,58,168.5,29.05
2489,瑞軒,57,33,24,106.3,44.3
2374,佳能,31,10,21,170.5,81.17
2455,全新,21,0,21,718.9,345.43
3419,譁裕,20,0,20,30.9,15.45
2337,旺宏,80,61,19,318.1,163.64
3607,谷崧,17,0,17,24.8,14.58
00878,國泰永續高股息,27,11,16,42.3,25.33
6431,光麗-KY,16,0,16,31.0,19.4
,元大台灣50正2,28,13,15,43.1,28.7
,第一金優選非投債,15,0,15,13.8,9.22
1717,長興,20,6,14,114.0,81.12
8112,至上,16,2,14,115.8,83.01
3707,漢磊,20,8,12,79.5,66.23
0056,元大高股息,12,1,11,45.3,40.95
2399,映泰,11,0,11,47.1,42.82
2464,盟立,16,6,10,120.0,114.29
2324,仁寶,10,0,10,30.2,29.35
2369,菱生,10,0,10,30.3,30.3
2426,鼎元,11,1,10,58.9,58.91
2408,南亞科,25,15,10,217.3,223.27
8027,鈦昇,10,1,9,175.3,194.72
,主動群益科技創新,5,107,-102,-177.1,17.41
2303,聯電,12,71,-59,-465.0,78.68
,主動安聯台灣高息,35,75,-40,-56.9,14.22
0050,元大台灣50,29,64,-35,-320.0,90.84
3231,緯創,11,43,-32,-446.4,139.72
1301,台塑,0,30,-30,-155.2,51.72
4540,全球傳動,1,29,-28,-188.4,67.29
,主動群益美國增長,12,32,-20,-22.2,11.31
2707,晶華,0,19,-19,-319.7,169.6
,主動元大AI新經濟,1,19,-18,-28.6,15.91
6770,力積電,15,32,-17,-85.4,52.96
6205,詮欣,0,16,-16,-148.5,92.78
3521,台鋼建設,0,14,-14,-19.6,13.98
,元大美債20年,0,14,-14,-37.5,26.78
,元大台灣50反1,2,15,-13,-15.5,11.9
2449,京元電子,4,15,-11,-343.0,302.17
2441,超豐,1,12,-11,-95.2,86.55
2892,第一金,0,11,-11,-31.5,28.6
5236,凌陽創新,1,12,-11,-178.4,162.64
00904,新光臺灣半導體30,0,10,-10,-34.9,34.9
1447,力鵬,0,10,-10,-5.0,5.0
009814,富邦標普500,0,10,-10,-10.5,10.54
3498,陽程,0,10,-10,-87.7,87.7
6116,彩晶,0,10,-10,-8.1,8.15
6239,力成,1,10,-9,-183.7,204.06
