code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動國泰動能高息,243,11,232,331.2,14.28
009821,野村稀土關鍵資源,180,0,180,285.4,15.85
3231,緯創,212,37,175,2994.5,171.32
,主動中信台灣收益,149,30,119,109.5,9.19
6770,力積電,155,58,97,667.0,68.47
,主動統一台股增長,124,31,93,260.7,27.92
,群益臺灣加權正2,66,0,66,73.0,11.01
009816,凱基台灣TOP50,65,4,61,92.8,15.0
1727,中華化,53,1,52,474.1,91.17
3714,富采,62,12,50,278.4,55.95
,主動統一升級50,54,5,49,48.1,9.69
2609,陽明,149,104,45,270.4,60.78
1815,富喬,46,4,42,442.2,103.92
00929,復華台灣科技優息,38,0,38,107.6,28.21
2317,鴻海,41,3,38,911.4,239.35
,主動凱基台灣,42,5,37,34.2,9.17
1504,東元,53,16,37,260.7,70.35
2618,長榮航,52,15,37,155.8,42.12
2887,台新新光金,44,12,32,118.2,36.95
00922,國泰台灣領袖50,32,2,30,119.6,39.61
5534,長虹,30,1,29,219.9,75.84
2303,聯電,51,22,29,349.7,121.65
2882,國泰金,43,19,24,244.2,101.3
1712,興農,30,6,24,95.7,39.88
0056,元大高股息,24,2,22,114.5,51.97
,主動統一全球創新,7,237,-230,-364.9,15.87
,元大台灣50反1,40,133,-93,-96.8,10.41
2884,玉山金,0,90,-90,-349.4,38.83
,主動台新龍頭成長,0,60,-60,-84.8,14.13
00645,富邦日本,0,50,-50,-288.3,57.65
3576,聯合再生,0,40,-40,-66.6,16.77
,主動復華未來50,13,52,-39,-65.3,17.05
00919,群益台灣精選高息,11,48,-37,-114.7,31.01
2406,國碩,5,41,-36,-99.9,27.75
00955,中信日本商社,0,36,-36,-56.1,15.57
1301,台塑,7,40,-33,-190.5,57.72
2883,凱基金,7,39,-32,-101.5,31.51
3481,群創,42,74,-32,-148.7,47.32
2881,富邦金,12,42,-30,-429.5,142.36
8932,智通*,0,30,-30,-334.6,111.33
2409,友達,30,60,-30,-75.9,25.85
1709,和益,1,26,-25,-83.1,33.24
00713,元大台灣高息低波,0,23,-23,-144.9,61.7
8299,群聯,52,75,-23,-4486.6,1943.41
1303,南亞,18,40,-22,-416.2,187.06
3162,精確,0,21,-21,-138.7,66.04
00924,復華S&P500成長,0,20,-20,-67.8,32.86
,國泰10Y+金融債,0,20,-20,-31.3,15.65
2033,佳大,0,20,-20,-45.0,22.5
2478,大毅,1,20,-19,-220.2,115.87
