code,name,weight,shares,price
CERS US,Cerus公司,0.45,51176,0.0
NTLA US,英特利亞治療公司,1.48,48186,0.0
TXG US,10X Genomics Inc,5.22,42881,0.0
TEM US,Tempus AI Inc,5.03,36881,0.0
BEAM US,光束治療公司,2.54,34216,0.0
CRSP US,CRISPR治療公司,3.85,29062,0.0
RXRX US,利可迅生技公司,0.19,23722,0.0
RBLX US,Roblox公司,3.39,22616,0.0
SHOP US,Shopify公司,6.37,18165,0.0
HOOD US,羅賓漢市場公司,5.06,18099,0.0
TWST US,Twist Bioscience Corp,4.2,17047,0.0
SOFI US,SoFi Technologies Inc,0.66,13816,0.0
SPCX US,太空探索科技公司,4.25,12590,0.0
VCYT US,Veracyte公司,1.67,10336,0.0
XYZ US,布洛克公司,2.29,10275,0.0
TSLA US,特斯拉公司,8.58,8239,0.0
WGS US,GeneDx控股公司,1.3,7621,0.0
ILMN US,伊魯米納公司,3.6,6919,0.0
AMD US,超微半導體公司,6.76,4767,0.0
AMZN US,亞馬遜公司,3.32,4709,0.0
NTRA US,那提拉公司,3.03,4095,0.0
FIG US,Figma Inc,0.23,3359,0.0
TSM US,台積電,3.44,3035,0.0
COIN US,比特幣基地全球公司,0.94,2090,0.0
CRCL US,Circle Internet Group Inc,0.34,1849,0.0
AVGO US,博通公司,1.88,1761,0.0
GOOGL US,Alphabet公司 Class A,1.73,1741,0.0
PLTR US,帕蘭提爾科技公司,0.66,1740,0.0
NVDA US,輝達,0.84,1466,0.0
GOOG US,Alphabet公司 Class C,1.31,1323,0.0
CBRS US,Cerebras Systems Inc,0.57,1143,0.0
CRWV US,CoreWeave Inc,0.21,1015,0.0
SNOW US,Snowflake公司,0.73,947,0.0
META US,Meta平台公司,1.57,864,0.0
DE US,迪爾,1.02,617,0.0
TER US,泰瑞達公司,0.56,600,0.0
LLY US,禮來公司,1.92,595,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
