code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益ESG投等債20+,431,70,361,538.3,14.91
,主動群益科技創新,330,47,283,423.3,14.94
,主動復華未來50,315,90,225,310.6,13.85
,主動統一台股增長,257,123,134,310.3,23.03
00939,統一台灣高息動能,130,0,130,207.7,15.98
4906,正文,209,97,112,466.3,41.68
,中信中國50正2,128,30,98,102.1,10.41
,主動統一全球創新,86,12,74,110.1,14.84
,群益ESG投等債0-5,69,0,69,70.9,10.27
2312,金寶,64,1,63,141.7,22.3
3702,大聯大,79,18,61,569.6,94.15
00919,群益台灣精選高息,117,59,58,132.9,22.7
00927,群益半導體收益,73,15,58,153.5,26.4
,主動群益台灣強棒,63,6,57,104.5,18.12
2834,臺企銀,52,0,52,79.3,15.25
6613,朋億*,49,1,48,1067.2,222.37
2313,華通,102,55,47,1326.9,281.68
6530,創威,50,3,47,470.5,100.1
2399,映泰,50,8,42,139.3,33.16
8150,南茂,52,11,41,256.4,62.52
1409,新纖,61,22,39,67.9,17.34
2887,台新新光金,45,6,39,95.3,24.36
6770,力積電,114,76,38,205.9,53.42
2303,聯電,112,77,35,208.9,59.33
4989,榮科,69,35,34,275.5,81.04
,元大台灣50正2,168,1128,-960,-2262.1,23.56
009816,凱基台灣TOP50,119,773,-654,-744.7,11.38
1314,中石化,34,261,-227,-178.1,7.85
1802,台玻,29,241,-212,-1324.7,62.41
00929,復華台灣科技優息,0,129,-129,-258.7,20.01
2327,國巨*,47,138,-91,-2707.4,299.97
00922,國泰台灣領袖50,0,77,-77,-230.0,29.86
00940,元大台灣價值高息,20,96,-76,-75.0,9.87
1303,南亞,26,93,-67,-572.0,85.04
2408,南亞科,27,91,-64,-1430.2,223.57
2527,宏璟,0,61,-61,-221.4,36.3
1301,台塑,26,85,-59,-298.2,50.98
,群益優選非投等債,2,60,-58,-56.1,9.67
2329,華泰,17,74,-57,-338.9,59.36
0056,元大高股息,48,104,-56,-219.7,39.5
6509,聚和,5,60,-55,-258.1,46.91
,期街口布蘭特正2,13,68,-55,-293.1,53.29
00900,富邦特選高股息30,3,50,-47,-67.7,14.41
1304,台聚,38,85,-47,-77.4,16.64
,中信優息投資級債,0,45,-45,-42.8,9.52
00878,國泰永續高股息,17,61,-44,-102.8,23.07
2344,華邦電,90,135,-45,-408.3,91.78
6278,台表科,0,42,-42,-479.0,114.0
00881,國泰台灣科技龍頭,12,54,-42,-166.7,40.02
1717,長興,57,98,-41,-322.0,79.23
